0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-0.07395008099040588,0.32287362156907545,0.027424113759504,-0.22979211110475067,-0.44296107077667873,0.6426947418027608,0.3991458273092829,-0.08975455656486327,0.19762477150479843,0.15051296010418377,-0.9131321210160364,-0.16308287145479355,-0.35414587400379594,0.6418028950368868,-1.3355222696569857,0.09338899298903502,-0.4158596343564151,-0.10903891729664354,0.14023550171723045,-1.0455721401085007,0.8841827158184576,0.2357792175026461,0.6525475090382543,0.9154376128800539,-2.4125172760536895,-0.48406891252544915,-1.097950199917743,1.114568181824248,0.5663942829137106,-0.3398426339312351,0.8410673198210574,-0.403731686112163,-0.5771332855587802,-0.22735329858166534,0.3881309822280637,-0.05775333095244835,0.8857712116507265,1.4402052586345764,-0.43072512966530263,-1.4607370969281466,-0.7143432022068379,-0.3358423173979152,0.943458056917286,0.7280516524929173,-0.10679532053469148,-0.7847458508735299,0.30537207569114355,-0.38677588455367945,0.10697328680015444,-0.7285405009432117
0,-0.4347218166436317,-0.9888899015306145,1.5394271695838273,-1.4314254006114002,0.26457376016147116,2.1103651595585213,0.5770955369495157,-1.7326939579078395,0.4079045734865142,1.9687795824502552,1.5837525127994452,0.009396751416300829,-2.5588553740769076,0.7884664842706632,-0.42245265663000137,2.8018483310578186,-1.009246545521311,0.000643688505869419,3.6539851398619714,0.44528166874918906,-2.780044133231581,2.3641206895656377,0.5778553221936092,-0.4684483005329917,1.1188878676360634,0.0015720737608185976,-0.8954800754046053,0.8630523034821411,-0.8116842128104481,0.4244896088655466,-1.5008518684080678,-0.36444880302992366,-0.676301452489074,0.19732097172344568,-2.424753145641783,-0.6957554508249667,-0.12091133958608284,-3.046964245791595,-1.5658575365909317,-1.0587788758166008,0.7101815926969794,2.6868345294339187,2.443370329843334,-0.8229301492732586,-1.8965364975659487,2.334037132923523,0.28793882198485077,-1.9432523680830776,1.0681829999243426,2.5899540583655383
0,0.15178022724026363,0.2095615150875826,0.7629866262428017,0.19416670669438185,0.3561135012255177,0.20684597158204107,0.6219833836501762,0.10918591876240245,-1.0158683498806786,-0.3333039141991671,0.3080570785484059,-0.1335196125188017,-0.8349598225694616,0.18663059621681238,0.37717379046775174,-1.6123061932481464,-1.849509833954081,1.631720455871957,-0.3502522750425557,-0.23667884262000843,0.16844872110640258,-0.7541522859399393,-0.22241318816813652,-0.5721884157096548,-0.5549369540295176,-0.1025983563688149,0.1572836472935084,0.4848182935358109,-0.039173499471234136,1.2481454385493578,0.29567514238759246,1.3453106849992382,-1.762068688966768,-0.6694976759599209,0.20475813062121764,0.10762608109206201,1.1498506290339547,-0.04839485053415047,0.269051918443784,-0.5975830532932358,-0.2815780038817189,0.6725443594793182,0.048847316398039395,0.19155932187764113,-0.06443956347646514,-0.045820773175036446,-0.4945137790744987,0.2920948362047055,-1.233183040951799,-0.730856054366129
0,-0.36500099686087195,0.47889644191394565,-0.2873741819761144,-0.7972461999042822,-2.471722621168598,0.42699323910213327,-0.2643988685048903,0.1628000308157091,1.257087712350586,-0.5988323326379315,0.8807028911506853,1.0859871725223673,-2.0704659638361833,0.8138696858932295,-0.37417088256936276,-0.8809864751006582,0.5003187720716458,-0.9210784749201772,0.5620316552785403,-0.7098893464178253,1.008676407133023,1.228774003137105,-0.890604756258803,1.0761985996905465,-0.45194853338968594,-0.8207908318964119,0.41329090232675053,-1.5010824816991906,-1.3296637411231094,1.435624340785152,0.6708943328633654,0.11057313927899115,1.1182485338638746,0.3213651982517835,-0.6579230035144352,-0.7214072768245487,1.6067758064587745,-0.1206767891478746,-0.3412704079809749,-0.296926790609727,3.066426951424605,-0.15314275513592318,0.3297322286927557,-1.9118128376543677,1.7690358750706325,0.998584023232264,-0.3871177894464012,1.50815050040325,1.6198127481559466,1.2328560554443457
0,0.4639552921247341,-0.8226326226722018,0.2689842165860133,0.20684947133992998,-0.7862118990955032,-0.14545833100889688,0.0747883979928696,0.21338313184853522,0.616710992709428,0.3588562867641914,-0.33767198150043065,-0.036341849169472064,-0.8565222960260652,-0.6480749310929491,-0.20504136832827097,1.012233157028716,-1.6864200347180638,-0.9286996833175339,-0.9578751510455555,0.29613960559370267,0.5240422028906805,0.7345861485915802,0.0740822383475854,-1.3839372810444097,-1.1907450224901266,-0.12325687085960081,-1.2300056482470705,-0.05231916516548268,-1.6738166043593687,0.4735258927341686,-0.358792827978251,-1.6759343402393894,-0.0892825437857253,-0.6545393203896969,0.19796612325497331,-0.4000669242669454,0.01077610944295392,-0.30123277833861395,-0.5100875924285548,-0.15783856270797061,-0.5808153927577981,-1.2355152188716685,0.39978843629080524,-1.6701340076767486,-0.3952639167753406,-0.22694415240500804,-0.1239957425345928,0.09538550985698185,0.09230458370987123,0.22101979014354808
0,-0.21628426279562668,-0.2056657012145382,-0.4783156297953857,0.6102791827079042,-0.6913948239640172,0.4804388781377777,-0.9992241162361372,0.45948998282439624,0.11739052010625925,0.41117986993494043,-0.7938393507423857,-0.023266979899304777,-0.21134538720893342,0.9759369355144631,-0.434473402943012,0.34837646176671483,0.6042308137090079,-0.8897012360501992,0.3286400269160584,-1.1175477461332468,0.05768539989354848,0.12377124035422503,-0.1516038235626788,-0.5697583422250274,-0.5313760253612212,-0.4917399421647083,-0.04058843044744889,-0.30489573824071853,-0.06236714517174781,-0.18239256150249186,-0.303706376529664,-1.1400784331383893,-0.48782026739483775,-0.28501085270042337,0.7231104055921552,-0.6912369212257111,0.06657358501917567,-0.2490385636518585,-0.6705093391447408,-0.2887805265330278,-0.22897567168264,-0.7951364384497009,0.4774888064820568,0.4275341523815424,-0.2921096357396496,-0.44722958275041363,-0.6764943915596,1.2287837120920198,-0.509665417948415,-0.33366793174394116
0,-0.8234543002243819,-0.5026129714281702,-1.3026532999831928,0.7357670028565269,0.24945878579226344,0.5881769657770214,-1.7781746243686725,-0.28014316527667993,1.6458568415413037,-0.41876761388423805,-0.4063001078277287,-0.17170441391034982,-1.6195789408162107,2.3963315884974663,1.0756320374221007,-0.06369771507344105,0.6392848396933655,0.9807785773854586,2.4464731586138706,-0.29219427389156166,0.20454286997555632,0.4723700052891874,0.5938998444263723,0.02025170966834644,0.39882004559380396,0.720281909563469,-0.19337136259010632,-0.7918224792156318,-1.3103976531552786,1.3653456715963788,0.9241374540053361,-0.35188656525605905,0.26458376228737407,-0.39165228166754484,0.05426768208913615,-0.2590664562249221,0.14075672056487476,0.6071503304249151,0.914493183006856,-0.9985239443695486,-0.35280642355795233,1.329419205168739,-0.05176980534957454,0.10591551301533403,0.40135680706105314,-0.3009380426606204,0.6376040892644229,1.3837749556161134,1.1514055291312966,1.598446701113458
0,-0.7311097281840543,0.7581311928021021,-1.6033934418319817,0.19130103643047922,-0.23634254545558955,1.3043581794182229,-0.5286116492107283,-0.2774415994377296,0.5992806631023567,-0.8270900415548239,-0.26110016447337747,0.6231142295931181,0.5398410930361492,0.6062940649823068,0.41888279614849083,0.9562146186759503,0.8176442600646674,1.537245160392407,-0.008919047228306989,0.8633973613619482,-0.9904466399545258,0.011595606835877612,-0.4831963976402386,-0.36659115476002696,0.8763399680214071,-0.7805054977676078,0.03061362056709634,-0.2065167660889315,-0.26535764537805834,0.2154433242912818,1.860697369456375,1.2710318180303604,0.113851325145975,-0.9531671899101796,-2.0851220655988136,1.1600090785984722,-0.12317863672854347,-0.12108768679706812,2.2374098160206284,-0.838966435279846,-0.7243711740412561,-0.15748174655227087,0.10612527021887137,0.24483650906365192,-0.21854202929049985,-1.171663380468028,-0.46566522319640885,0.1581169382624616,0.01154814236173715,0.7822248125956424
0,0.3710821152346985,-0.6380577647895921,-0.7315092791082323,-0.0005819434115264575,-0.6374399020416279,0.525537983811836,-0.2265171916230721,0.8272467057783146,1.2058724754680141,0.1606666275664693,-0.11956111560568328,-0.5552801464943039,0.43274208586320284,0.09412521036443013,-0.6241368214290877,-2.0012255209660625,-0.3478014576408284,0.2579247495156412,-0.36638026519456796,0.5016367582817739,-0.6759003813695199,-0.3571432388862776,-0.5344389785940147,0.7835413670802304,-0.30736466252031347,0.4326631506060817,0.8553832451996769,-0.6867455511992875,0.5863260497073461,1.2153968092209935,-0.5816602250225307,-0.04721580472462293,-0.5141484206929025,-0.8345745778440148,0.5037070131452717,-0.6678495455010404,0.38950255881524015,-1.432318975263952,0.2279355434940019,0.057412746020158764,-0.049590812592838845,-0.4487943004865713,-0.15734149253871965,-0.30077854903943235,-1.0098960001666315,-0.6217896351023143,0.3808959600800813,1.115115100264925,0.02017709266461741,-1.192344264319243
0,-0.2977298790004957,0.9968101034428006,-0.6780881961569826,0.49803336201052445,1.5293166206230273,1.5180351826459828,1.133267949760211,0.19609511720982295,-0.3165875401077318,-0.5497251587909526,1.0350547217960242,0.25610227733444224,-0.2933788638042159,0.6357372158033,0.5884185117837956,0.3068352436907935,0.3187236677947625,-0.39075572480478926,-0.7274367171213805,0.8659374494360663,-1.2587869580611466,0.5292872705860454,0.7481141567824497,-0.47500370056007307,0.5293801474626786,-0.10047547815729468,-0.10007754304649247,0.36846531848181646,0.7710177419893832,-0.31754261755084945,-0.34856050228307556,-0.3526456682382897,-1.0678234188297369,-1.2095280231549295,1.2498065451717602,-0.40216623772561744,0.2436854704814296,0.6209704056894261,0.8477014212817555,-0.6533938942153609,-0.04665072602448959,0.9468936731000572,0.9576461765559914,-0.37394465405421684,-0.6917514004685694,-0.31841766876199373,0.12388801530946301,0.7716809265311032,-0.16401141939795916,0.6199441638776313
0,0.9123752268786298,-1.0806554991477513,-0.13766531671588683,0.379929181682574,-0.6112123124963363,0.03984615324401938,0.14455895863451276,1.1133316951564707,0.9861423751182086,-0.4615703933506185,-0.736495463727916,-1.4665341804619498,1.1294079299805575,0.8379699922994119,-0.2577683956324279,-0.2822486095847197,-0.1719568260705711,0.4326251547647699,-1.1780609072199093,0.009005576148005071,-0.6813921208192782,-1.2935582810936601,1.1742059646221203,0.2341877878222991,0.5490566995495377,0.27479953461254936,0.2695961534656877,-0.4016561088572726,-0.011323984331400958,0.5961175928282624,-0.587354221568869,0.24130583482382226,-0.8231174484403568,-0.2999946260801705,-0.24223798297243282,0.7394526352815115,-0.6189121471314174,-0.04995087321709323,1.5608936938539,0.9327828696715331,0.4867424692024986,-0.6048893564078769,0.3068816246148961,-0.159325056318415,-0.21302603783530877,-0.875035389644239,0.6313363878477246,0.17651774540515675,0.5348286561806261,0.26476745003826774
0,0.9258344260545588,-1.6228502210849796,2.7159080865977665,-0.6640748418312338,2.0200458601302027,2.5867574769614565,-0.45695639028985496,0.49212599835190196,0.379735584318139,-0.2599641480317306,-0.9983239484227034,1.7425003607068164,-0.4300836278142178,0.9919336672739271,1.1837343235807662,1.5209212629399376,-1.1334012330275745,0.3521676821623869,-0.7052926520178525,1.1341437596168606,0.6847423792107146,-0.09116570578297878,0.8177947725470376,1.0184188442709585,-2.030498688051038,0.3217250295570696,-0.773719388102321,-1.8357184926530596,-1.8245201751845475,3.0294614048406405,0.526696348959045,-1.459790365997056,3.1043080273934125,-0.8500867850578102,-1.5849798531391863,2.5552452671950636,1.3000117603591614,0.332491428068742,-1.13412563629342,-3.0743417286125307,-1.5914439698417817,-0.04709723387341751,-1.026892794524369,-2.0686794520626135,0.2465996460834107,1.0477089841361464,-1.2111011109385212,0.20233717784004276,1.046583525748154,1.3041722830819786
0,0.12513317438777985,-1.1638963861422222,-0.5256608294310334,-0.5321569136142538,-1.3364500071039935,-0.4478688377858179,-0.32307028380190844,0.9083657686044165,0.03345877316451401,-0.38512303141252635,-0.29060073814946913,0.44182040983999565,0.11599219359579065,1.165642396699925,0.8500783031967869,0.34133797179680486,-0.7501338630292788,-0.9393377964674083,0.8425062766214931,0.10627063581697611,0.9163497540676204,1.5186650850100523,-0.4046779825419769,-0.9348789359950627,-0.7293775646451576,-0.41308308862862125,-0.1973235224945973,-0.6100334112094539,-0.5793152743603016,-0.04946800642400416,0.11705247957975222,-0.0824692546958784,-0.3097949111801149,-1.045110181978227,-0.6751577993904501,0.04654669214734432,-0.47249533821582645,-0.27087013441917385,0.4433212596054603,-0.3711609464559426,-0.4669184221649957,-0.2128617862449514,-0.0120460048841789,-1.232956968793665,1.1713925274170487,0.04946155858632276,-0.2982710278974949,-0.4008955256955755,0.6017761792898703,-0.058772376002862434
0,0.4240565333168999,-1.0429809171251714,1.1577876122229154,-0.24105836214867357,-0.22405658290560043,0.527064754044562,0.5566058600059299,1.929563382896683,-0.3540817927805203,2.247847456369691,1.3008389714159947,0.06704212303345389,0.05350838550381916,-0.3371975888772658,0.6363238232407187,-0.4777877122865413,0.31201658079185185,-0.7057287224440396,0.3101046170003081,-0.30399495273113397,0.42324465348140833,-1.0613991908328635,1.515793200816182,-1.021154451736015,-0.8328371961542098,-0.2132856664424014,-0.24494816454388724,-0.024039264371966212,0.36199867576063177,0.7703974585798079,0.5198860045786547,0.6692053762612622,0.7197606422532639,0.4496714281342674,1.0199347221134127,-0.9735932137771189,-0.4468784274455811,0.2837505305444933,-0.7502190600323901,0.622900198322822,-1.2749690553625892,-0.39703463724643884,-0.7787429739575682,-0.44662028957731353,-0.716304056318019,1.63815517294489,-1.020808395766116,-0.2820230912104749,0.13869054789599244,-0.12572910279484328
0,0.1648636802378797,0.2029062872634305,0.554190632864888,-0.16389443575707102,-0.6068673916207421,0.44828405729823373,0.991829881997883,-0.39539990015517684,1.0010247279563347,0.23110342107419696,-0.4117194467463725,0.23657964704674941,-0.4138639979100109,-0.41762146444199877,-0.0648839995893973,-0.12790396543915236,-0.38473422305602434,-0.7301194189792962,-0.2930493833614565,-0.2592694001853283,0.8802415041933012,1.4338512316257999,-0.5888326876804025,-0.04284408448523631,0.14790572127763263,-1.5228345534516723,-0.08320873869044448,-0.6345058505403471,-0.7782780908049134,1.0282622922643003,0.3506964195978039,-0.3096405424521041,-0.8444428710644876,0.3892867307631019,0.6325311219532199,-0.604622654720287,-0.30606110081485854,0.008560201271181246,-0.1400963663605073,0.3957638562543684,0.5313549776703752,-0.5070050069813163,-0.44982226628130845,-0.7789662413935264,-0.07217279796892524,-0.7392222217223003,0.36301996524654295,-0.10984625892530404,0.39176936614999985,0.03348758087512671
0,0.08826999721874457,-1.0455157592600772,-0.01781367591798244,-0.585081157997258,-1.118353523460969,1.2847741852873473,-1.365847761911225,0.6565692729056386,-0.19072940056428797,0.21962571968651737,0.3025538552766128,-0.7359204234160694,-1.0501984167847593,-0.04582270785312799,0.945146329094834,0.4500804484774762,-0.7868274459428518,-0.9695025681121715,1.1483409770739217,0.6958376368399458,-0.6140627718065544,-0.517682714521162,-0.6091190264549028,-0.4561284253992474,0.1407093286643865,0.4262625087436298,0.030975190114097197,0.7295118001022731,0.4806756387275182,-0.8423841897571049,-0.30302623648690213,-1.1090105193500353,-0.3268991651046247,0.7255385460274731,1.0768296940572506,0.1401575710861661,-0.0956912382952966,0.5991704175896784,0.38090566254805247,0.510882249555818,0.4749297000701157,-0.23943939384842974,1.6353044297439674,0.8111594168358978,1.3902409187988956,-0.41849489831262937,0.2507259025703663,0.10494541571798768,-0.5174247225016406,0.9908181926018068
0,0.5477227571890528,0.521365895757303,-0.9349394571941136,-0.6073448223893309,-1.589098009792017,0.700449939523247,0.49990383197253585,0.5550853872559237,0.013943674387403182,-0.6457492899154728,-0.13378599534386254,0.4499972814525233,0.40290159360250266,-0.3953761074383001,-0.8407430431655194,-0.8291280481629095,0.6147567444081716,-0.9337993299965598,-0.6096773892265649,-1.5600169518264084,0.8047371595651807,1.6751961926039043,1.1727403425729743,-1.457513105390021,-0.027876768785389635,-1.9041055048333033,-0.02922871294892155,-1.7118928589891595,-0.0823274863299289,-0.036615574798920476,0.3497133247813495,-1.681186604396871,-0.869344445836463,0.6065596173617973,2.124858784789039,-0.21900802361972493,1.1255261452250274,-0.5604847686187171,0.29643019792893976,-0.4838941647742721,-0.037129150523995284,0.9602404802415203,-0.6182291764597703,-1.5549717586820486,0.4694790498500222,1.4729972630656492,-0.05015881618632374,1.3277413299248153,0.4439127348556386,-0.3248456025190916
0,-0.5361227249304317,1.1430729298728686,-1.4352400328951,0.17395425000165618,0.46484272508095004,0.8310221543207124,0.632525592721196,1.7372603999337561,-0.5955722265043182,-0.8969862334409291,-0.059487563163033615,0.6045490425690416,-0.24651812896351533,0.008887155031756641,0.4541992818661833,-0.6620988588016437,0.15001647667117565,0.38276716863179766,-0.340233452091797,-0.8072144482337135,0.08741153341876255,0.29652196530143243,-0.5838911563351106,-1.4010585437409724,0.195216229328998,-2.414374339077555,-0.331977400349051,-0.9881794225019218,-0.8171976483013093,0.39712450986225817,2.402373464704242,1.50424620328896,-0.9359613812749594,-0.6888703291510015,1.7277911929483871,0.32827477965214735,0.34019083427573515,1.9668663003397566,-1.203387638487717,-1.9207827988408266,-0.2529607031340752,-0.023601572105169714,-0.6981681212196457,-2.264281147444219,-0.050605673273645,0.6240308918926827,-0.045326041620007834,-0.9229099554650432,1.2326601870366556,-0.10596769351996664
0,-1.413278032710829,1.003009855589314,0.008224066204532532,-0.5198240267206204,-0.2521976867822833,0.08375781615014181,1.7242766370075122,0.9662241115445122,-1.3483641791649794,1.7323282611831308,0.044318836535620174,-1.178113745985491,0.8980804859713124,-1.0721287438246332,0.10098502873001743,-1.0941970662726235,0.09221341763596398,0.5539916071701466,-2.208148900405026,-1.4658236745102318,-1.580277853031738,0.07969500426290942,0.7515814280332612,1.2428295092812347,-0.4253710683773572,1.477650868134755,0.5415777879131162,-0.20467845457368078,0.9054576487683169,0.7731945130478636,-0.14171448724496527,1.2333190124796576,1.0493243472442542,-1.4466784908138295,-0.7843669212510935,0.5367657968898807,-2.2305890462162767,-0.9117371788694113,0.41457712389908924,-1.3934192128714609,-0.6667534822030504,0.0018922280565071797,0.026435163591077098,-0.8998328050901825,0.9120554850399399,0.9074651255990508,0.7280169417344128,0.31596747209835746,0.07703273795377333,1.143216410972741
0,-0.695861323620177,-0.4300756844373331,0.11958556738821774,-0.3702427979239316,-0.3334070942604434,0.09877254601301655,0.06720317244613176,0.11372202704607712,-0.36856103362113296,0.6083846784241435,0.4337120535768784,0.058995738243759976,-0.01093346821092123,0.6878961600668827,-0.5238252442825737,1.0409443142643178,-2.3167043114285213,1.5040065805686218,-1.9924128326951047,-1.0721189236281377,-0.48595896520053455,-0.8504195913367251,-0.03461994925235958,0.44139446936988885,0.4725636007854167,-0.9994877148657305,2.222596268157316,0.034373603928286575,-1.174584570027992,0.19290712758531775,0.7282734256423903,-0.8939864395395284,-0.7035223897655316,0.4519446799755192,1.1899047407888683,1.3398147921699965,0.9278154469708894,-1.0046432661975773,-0.265188537119813,0.32172369415827967,1.1315560518157715,-0.12111873910041046,-0.828738733602407,0.3025976213014815,0.528704088224307,0.22423180253884611,-0.1374883453623745,0.5337599416144794,0.7582507379154372,0.21826543470136725
0,1.1768345954443202,0.02142267281560227,0.6775258126595386,0.8502879939749897,-1.2326998895550665,0.9833862859921436,0.917758134405424,-0.2581389503139667,0.7951594928250426,0.7681906363892476,1.0233075538046024,-1.1303162651229792,0.984394490335547,-0.3425012108889311,-2.2344625271369276,-1.255188956292191,0.07441056523881757,-0.739677559665616,-2.078980167663151,-0.5750493409491285,-0.07726154967033094,0.9254036471475846,1.500764882641957,1.1766626382997332,-0.3321668736957441,-0.5355218457219741,0.3329562061245095,-1.3137400103387047,-1.0702226736703988,0.32867015917699755,-0.1593321131987347,-0.8158000367027433,-0.5282549255332144,-1.9744356984947444,-0.9336305968645712,0.5635579778702801,-0.45065773627237715,-0.003738724843216777,0.9297099998215955,-1.3149515239071974,0.09757556333200912,-0.20142271904547784,0.5423753600790994,-0.3584737116080798,-0.5223339182568139,-1.3732520753884903,0.020336334168010412,-0.4310914633706975,-0.4594628015030744,0.6775966180017886
0,-0.4009186187156944,0.3344831361077294,1.1224496398066148,-0.05172754013405395,-0.31989516349765335,0.5013085947458602,0.32518045427828274,1.8635372262708265,1.146304718267094,0.9343863514611519,-0.7919000189664309,0.6066312048851445,-0.5575812649036112,2.3851314181064853,-0.0976169476662181,-0.07124842032198397,0.5680480025515521,-0.48101928567507424,-0.09014619724616413,-0.47357578184468624,-0.9896373836125921,-0.32508404275966163,-0.6286601323736688,0.22998661994721803,1.7910005578950228,0.05351298763521287,0.6464810912238514,0.08267372568896046,0.6610077176572471,-0.6043071961542091,0.30575535862658765,-0.1744747222883924,-0.23052698532537022,0.03150451034718237,0.8458942758742429,0.44946109601838946,0.5723994332159815,0.13090187587850052,-0.8363248783110342,-0.9132117662900825,-0.46161577715173013,-0.7024881297008935,-1.063299968510381,0.7552488321635188,0.5497480575935414,0.8154109835187111,0.06399634573201905,0.7990074287965513,0.7240870145815075,-0.3309307456605629
0,-0.7733731605215524,0.41856896623977785,0.20704190607905562,0.4071219988929349,0.1392867781721147,0.362115905945525,-0.4100313798338993,2.277246541856148,0.7436588222323925,1.2294999097881356,-1.0775246616695422,0.33566887735525736,-1.530699590238816,0.7996341220307478,0.47214063290489305,0.6666488946804373,-0.5614936787324557,-1.3030989566043056,-0.9568140001188099,-0.47262917036170815,0.09275671365746331,0.2654108375443672,0.04456242648383368,0.5659281375399403,0.9081138145357723,-0.05214091429153257,-0.30295738192853355,-0.045303545501995966,0.15360986255962697,-0.050231275999355396,-0.0696714767011647,-0.49997993490661646,0.42752836098758135,-0.9441293336886468,0.15697302516135908,-0.8954650599839177,0.520942267595756,0.3970611602041016,0.4673424507828321,-0.04718743816205897,-1.2863355579139435,-0.6788288421497773,-0.844199735906044,-0.026433348392535066,-1.0235833028767949,0.3251876855616707,-0.02994239598840708,-0.5935692512091882,0.9009320349761829,0.14037772049670874
0,-0.0674354568409421,0.3696981761045041,-0.3241039377154275,0.2665965235205628,-1.2754774013935486,1.2876387212382927,0.45345332766180474,-0.9140119555277116,-0.9702360674937931,0.2811865256416909,0.7951132647968712,-1.2953881810629988,-0.2066680299247257,-0.7105654437485146,-0.7531698781796252,-0.36976784304010935,0.7086129278876588,0.46972496766633015,0.13549666640419913,0.46897270765959387,0.578852652361591,2.353740804759498,-0.428683834930356,-0.7267991084663952,0.2449318582826344,-0.01026688662590962,-1.0406735623373091,-0.06627440023982761,0.041350131389445856,1.2091032862503335,-0.3841585098148423,-0.8933111446455657,-0.5870386584840388,0.8723134246079366,-0.2609160399956054,-0.5619079318621822,1.9202158558141291,-1.273621980464289,0.2712965513795592,0.5886634806423836,1.1365661889877028,-0.6449962652889984,-0.8380090768163715,1.5895755840092407,-0.48716638105419924,-0.2875846958731865,0.24409992484858012,1.475058202248683,-0.24784568541635585,0.23504899931281004
0,-0.5509619102570648,-1.4227020813211815,-0.13735420596397735,-1.2890607954450828,1.7951721499541269,0.9919439061345973,0.8155058672461001,-0.47901536894253766,-0.9479273909878082,0.46027709668129285,1.2591315558389478,-0.7012983605294005,0.5209506683155964,0.42428588611017914,0.05993263770425149,-0.4306103833783065,0.4272683642349115,-0.8034647949151874,-0.672695967925942,1.6114919339014195,-0.007886877745409587,1.4030867386240133,-0.16708394140099025,-0.1553625904223705,1.3380126414126847,0.2505829522087239,-0.21488301497044424,0.5675735842441731,0.1780414331911446,1.310883424285637,-0.48688117888041615,0.7571417197785019,1.1511612072546655,-0.28484238094645836,-1.420763183919412,0.03916813225271893,0.7377337604009183,-0.037177278746804106,0.2404741644601821,0.2855572099975421,-0.2976003655126848,0.9761312494192971,0.7209762425357488,-0.7831436355547643,0.1970441971809494,0.036954417909592426,-0.6467766811139612,0.6515918593220181,1.120180856079209,0.8905744753386532
0,-0.7352869727632697,0.4335812652981123,-0.6856451773963144,-1.4605987357423227,-1.2529901123051432,1.8023057096499442,0.3272591393654305,-0.8836777176784678,-1.356267743805392,1.3373458948390495,-1.3682412398615602,1.7437260142740434,1.2166489073792772,-2.13209703721644,-0.32631701416867387,0.9140622278757552,-1.046595412228835,-0.3784005787316206,0.08624125565326292,0.20711103897437627,0.44564568388199305,-1.1951591625203077,0.8683124863529239,2.1838311237939747,-1.2320884535909047,2.088785510079282,-0.17310994727868628,-0.4076060717818666,1.0116199638664263,0.708945612800263,1.079324310150855,-0.10367147870205641,-0.41130317121935156,2.154384463068688,-0.04321460613616991,-1.6132854907145853,2.8354909258995873,-0.1446803197443687,0.8732515898615371,0.7008773402634882,2.543162031005113,0.5792639679665214,1.9625645435913108,2.8593744792072484,-0.009845955446008534,1.0644415691144427,0.9548862230601659,1.6471765419633142,-0.2385985492486968,0.1291774285653485
0,-0.7847661857956816,0.5151343328272783,-0.405334941737898,-1.3794087292692574,-0.699448107840191,0.5934698701971454,1.7248815080970958,-1.3166490587359592,-0.28781496282060187,0.09395979231283559,0.9667191557323374,-1.1302970769528098,0.3565684902883256,0.14109209896967495,-0.3885888014107455,-0.0026795534882933063,0.2669549110611736,-0.8481816852689605,-0.36222891098716686,-0.6121771442484593,-0.31468421081051645,0.04815017958839234,-1.9797099814980659,1.306168636003991,-1.2766825143898193,0.5166480233812174,-0.4294416268919312,-0.5256095228090959,1.1423571000694994,0.9701397880470499,-0.7818462969843563,0.5918645940991808,0.5764632621492151,-1.0685621833337817,0.5767103280745312,-0.676242353388418,0.5055024063988652,-0.21476681651134957,2.1446313863732787,-0.5457839134327935,0.08081392597736074,-0.5615922012477027,-1.4268302658133334,0.09599111971500987,-0.7171677383459414,0.41546872493115933,-1.0245505752104889,0.07793834731169573,-0.5978211432937327,-1.1077335685239602
0,-1.0223084496727202,1.1056613502476216,-0.7122104266322191,-0.4102461544272719,-0.22952056269362756,0.7109316742470836,1.013427810989896,2.5877247725893238,0.7087614150401786,0.9150900154772382,-1.9363864250457685,-0.5722702353573472,-1.3561746296965314,0.9714839353625417,0.6249176061716917,0.49123804410268734,0.008760903623440819,-0.41922722548532126,-0.8647129862109937,-0.07016040564565383,-1.2571180391573602,-0.15885885741661362,-0.4316690819167232,0.10617425083721528,-0.05323616914728425,-0.887415238936778,-0.3110636513080302,0.5961350839125257,-0.39823032309621437,-0.1548099206208133,-0.23755813171930948,-1.4418727722395912,-0.6050317519779636,2.8285642909786506,1.8632393300050354,-1.5824483349709537,-0.09744221330022856,-0.3549527391500963,-1.4285475262825258,-0.7852677543293123,-0.4212597179438561,0.22132361571746734,-1.6120107244766069,0.5953439690273132,-1.4759582227470722,1.776765152129344,0.24440433107590703,-0.5233917400695918,-0.40319024908901957,0.535491219810577
0,-1.3783624911451358,-0.35555596043897525,-0.0568026376300691,-0.04019457228163377,-0.5027925002204388,-1.0636058969219913,-0.05839383853369231,0.011075329965289676,-0.8711502444991364,1.0915332383114211,0.3241064804526584,-0.8496149959549204,1.0012206410871758,-0.04499440992044218,-0.6370058173630846,-0.09717028071893845,-0.06703718228945015,0.5202336980335165,0.042412113853871954,-0.11813776066541978,0.744120736163276,0.05118193761213093,-0.4584609241542519,-0.21854488717363466,0.529639769367066,-0.47888644194460056,-0.6461079264871203,0.5318063871096997,-0.6440397465807463,-0.13150788804864486,-0.024573951273654394,1.269087044656045,-0.18668760845699728,-0.058110351822512736,0.34850196534809574,-0.49268709064844085,-0.5096319135122942,-0.47661303632958796,0.12754694444437398,0.250716245178635,0.16727028630410146,-1.1706035170201308,-0.6284995299316534,0.8767272975349987,-0.2574580318346302,0.05603547333662476,0.008333450269207036,0.6469409678714647,0.2472640102251465,-0.3986020377545983
