0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.5856050194836001,1.2957746841541824,0.6940041021331556,-1.9197531198438447,-0.18952064932294324,1.6644826469085754,-0.8041376698376773,0.7235400417961898,1.792909663858706,1.3681016579813583,2.095745980847224,0.34269715697990427,0.1612176772535558,1.8417475962544603,0.6193452501128747,-1.026589218075806,0.890326957502479,-1.4157851095645893,-0.08772405888621372,-0.5969944822231453,0.7850426064782713,-1.980853765045893,-0.41132771351823433,0.0491504886422768,-0.2726705665036696,0.5542393181896906,-0.3092197294572644,-0.9702213029266085,-1.9936613314532552,-1.3478295015658266,0.07703515232219574,0.22074324660326217,-0.6280539956885584,-0.007825093349496614,2.174198178235642,-1.318003379040823,-0.8818743249614039,0.25599932049167295,-0.8236212939581766,1.002759661446672,-3.268057268891748,2.0957312911674877,-3.3494036464343506,-2.5307888449846727,-0.0949665168253046,-1.6032098052543657,-3.5453890308133946,-1.7956036103173159,-1.0405578756639884,0.14260084108962862,1.1199438092441076,0.10840653969328044
0,-0.7018638878089292,0.4838211406816844,-0.3336145353989739,-1.093664837742553,-0.40923584300312765,1.3378230442508527,0.18281447741027965,-0.44690043249949474,-1.7326280278788844,1.2764247535820732,-1.5754046156010868,-0.501788750346872,0.8784273703931076,0.1039891932776656,-0.5583823422006193,0.12130420803312941,-0.35927975447998706,1.3997892430376264,0.5315409335160869,-0.24438168830237997,-0.6363961201672003,0.8782838690154087,2.7402346234694526,2.201669524725051,1.098631401187648,-0.5021053680691011,-0.6971344525097094,-1.7861827452329828,-0.6740184331636828,-0.5418418231926703,1.0301626282811926,-1.317272714041975,0.5379783740989853,-1.0363711484564457,0.6571860979718972,-0.9102828667443785,1.066750496048696,0.2560201327115155,-0.2767848538970001,-1.416001986705328,-0.917681463689088,0.6434289404861679,-0.06295706372293794,-2.3959357518608027,0.6008594808157313,0.47759169142152047,1.1581933666099802,1.030371095018071,1.472108431763338,-0.29288470010684653,1.0775144461682755,0.3252818460725882
1,-0.21580697152002082,-1.6150764699076854,0.5407463901520795,0.5565707006499933,-1.4012844822766033,0.34413155229385844,0.19482498909375084,-0.4591193776966264,-0.510193554412711,-0.9866470212737932,-0.4086611142270522,-0.09389188963979854,-0.4554980602521362,0.4872905020145521,-2.4000147704008543,-0.23487966874187133,0.32890004574530546,-0.49802948780026013,-1.4079080274715154,0.20834536203755097,0.10779624840440243,0.7140586994223993,-1.0994084621972868,-0.43497739491797227,-0.019759649590367773,0.5765885414528773,2.2988060802873083,0.6495463228379988,0.8946162895986078,-0.9887188545558502,0.23343620791452763,-1.0830890913505296,0.17617940706288587,-0.13804511000008016,-0.7394348826387543,-0.640494641223648,-1.800808671088126,-0.9158026102748861,1.1323898022263086,0.846175404282057,-1.4233406352672608,0.40162651777875785,-0.6386127943214184,-1.0994557324651117,0.7308370964455155,0.11188151451115903,-0.47378485171015555,-0.18594011280526979,0.6466876022236684,-1.6605378459607931,0.6300764919914893,-1.1961266482845143
1,-0.55200692569581,-1.1582133455719814,-1.6811106810349012,0.15613362046157447,-2.9012468280037886,0.006265004487032122,-0.367741301565779,0.05447281157593485,0.0506408957721873,-0.26690707107890077,-1.3680917841963707,0.7187149832876206,-0.6800493516537134,1.2550710423204854,-0.7494887039419773,0.0666083355759904,0.643508243045522,-0.12519566641673302,-1.6343595266356852,-0.25144896652933285,0.1634700271455029,0.18680344579701688,0.13937439408611801,-2.368911448613622,-0.35251010801506344,-1.5383030890246947,1.1125001475081377,2.3405842678344695,1.0575202377247983,-0.8818096351476563,0.5511255829750353,-2.080077847068399,1.507767936581726,0.7981413228362065,-0.2294370067938824,-0.5256961061523273,-0.061359347050510576,-0.8073052327496437,-0.25958701585589977,0.9411674460346895,-0.42375309929642135,-0.7223326859878887,-0.7112321684246515,-0.15946020683426848,0.4266306000442673,0.06219455288524867,0.8967865346805741,-0.0003175262675571998,1.2784655516396748,0.11019454388982015,1.2406092673915312,1.637227999379629
1,-0.052999919445949825,-0.8158261302514915,-1.1263145327949822,-0.08480370697864922,0.0028305502010472364,0.01996384552348275,-0.19148620838882568,1.4346073081093857,-0.5343550961170183,-0.29896585666870906,-0.6018028153359847,0.9994179825787146,0.16646317137980152,1.3227161704473374,0.07908604444949575,0.6369595542294377,-0.2569205713351774,-0.8897775697160539,-1.3165302012944151,-0.12306097099429526,0.8656675176170815,1.6781825768131817,1.281294529720416,-0.6463674250562784,-0.5151623144764887,-0.1186713212890838,1.0209985584797285,0.5312104114920986,0.5475950661933171,-0.1164000681513446,0.44782329868356674,2.3143487854501212,2.133903352247206,-1.1513555108917384,-0.8854531858353799,0.4477481549297249,1.5596705462419884,-0.5153073438595972,-0.13602522033022132,0.7611754903218027,-1.5983672205969723,-0.6166646339358182,-0.34018701970986126,0.48169643095030346,0.5451299942051644,-0.09223465268938631,-0.7961377209752017,-0.7664695451184722,1.2786725505644647,-0.06147045922912488,1.0323450685797029,1.0436819248418556
1,-0.639459477852771,1.205116239877404,1.2636780835147057,-0.8747084196987351,-0.8169487293930832,-0.8819917545337485,-0.7251872774674568,0.650868430677815,-0.2243470985644685,-0.2142618471851901,1.2663040599480573,-2.0605942149098366,0.0441856298817024,-0.8637441144042022,0.021404467287027593,0.034470380648520635,-0.3338143472881588,0.15499492334757536,-2.5072840445960822,0.3093586637960563,0.860074178734199,0.46240563597995543,0.12793887351146685,-0.4573951272315865,0.9306632351519413,0.7844979338129664,-0.14279373739012496,0.1197880119599738,1.1258751291953308,-1.3787310576597762,-1.1669181513931024,-0.054974744759340416,1.2787849406832383,-0.1817853308127002,-1.8595770594753505,0.3183837266955694,0.280326607710048,-1.3395635596149484,-0.9769086776256889,1.4816487384108321,-0.7251571173787204,-0.5407548090535379,0.1721640066167647,0.14679873473509805,0.2824305952551078,0.8041475918389981,-0.37641409397434433,0.24026002908385374,0.8539981673153199,-0.16912730594841688,-1.3722532920237362,1.8123999330886154
1,-0.29990485248370574,0.8920057381532834,1.0206107869089116,1.021244704994707,1.0980050371607124,-0.06417097059433735,0.74361936419048,-1.155753243290003,2.5836599847848,0.9479722855576121,1.3599270148354343,-1.070094343416715,1.015585838516269,1.3179903296426407,-0.0014819139716641635,0.4494028534968474,0.41332637108794107,0.32895165343608773,-0.7349131012347815,0.991573121743555,-0.6202089241688822,0.11906797426519776,-0.02071957888333578,-0.6076349863946465,-0.1668306341512812,-0.8639633894533004,0.835082449091319,0.1183220333240363,-0.49821568330072713,0.6387711572068995,0.6787396546328605,-0.05541628935606148,0.4978514157105711,0.21802304955815108,0.04311534322881245,1.1773928420680315,-1.4532221030995216,-2.1645027689409124,-0.3221179678899364,-1.4140299629636983,1.3104302062686406,0.48281680919432,1.5083361638416002,-0.5030602344699378,-0.03789459274484473,1.6135842996514433,-0.17165221854628704,0.18227628714141358,-0.4469182531186253,-0.3197506056285273,-0.30686978452809166,0.3864556771856886
1,-0.2119123104393463,-0.6053913533932453,0.6266252793355326,-0.4847966047716415,-0.6347906645622989,0.48410322752102725,0.0975758527250279,1.6377440766107805,0.1604295018182897,-0.6735332398393307,-0.044345357806497454,-0.4810125912846093,0.03000642041654378,1.102017507593383,-0.36731941885746017,1.8333914972907213,-1.1724533068486012,-1.3685431018186713,0.9801094941754005,-2.2644418596079383,-0.5827436377953923,-0.4860984019668701,-0.1497869667464253,-1.245406165662039,1.0106555626376108,-0.33464037863529067,-0.44726254869934656,-0.4130277058844445,-0.06644770986235557,0.5382220364570014,-0.36101748287357244,-1.1849738893269806,0.8077022137419817,1.6654860926800317,0.21569836773200052,1.9395562692683213,1.00631783927103,-0.24322810966701436,-0.9122050529445945,0.7622201303232939,0.9657312109250138,0.06022999688217574,-0.9541600915653407,1.5147574996473276,0.4146346970433706,1.0287485223778752,-0.9955183497379166,0.10454808769325283,-0.3711410796254848,-0.4342930122433734,-0.8617474668917618,0.4276842174006966
1,0.37467575963941063,-1.9268829404790577,0.7433997176993451,0.9985580062603752,0.44261874911769605,0.6276710895762285,-0.24659696947945564,1.5015819628983964,-0.4783711982845262,0.9850416183818952,-0.5472123507039665,0.7856017014096698,-0.0873940758090862,0.6161174070472684,-0.021116610947397297,0.023135091382599,-0.8253493024674573,0.5221031140672473,-1.2113277797430697,-0.3944702120766793,-0.4025468476428929,0.1544984864825128,0.048603529208615937,-1.9650453514801876,-1.8634555082356414,-0.4967459942652962,0.8658007050315553,1.754905204857053,1.0572245395790332,-0.9834433594061196,-0.4950996064060856,-0.3947797336425213,0.9736590135480961,-0.3687982827654559,0.6621840078332678,0.7918563709428738,0.5841917772247391,0.15501101661689848,2.0471163653651927,0.601548440775762,-0.8538118765076109,-1.7464508022414154,0.48749529898924165,-0.023241477234343073,-0.6029018009747501,-0.7087814421135957,0.37879961699071113,-0.8356155346344938,0.6749993354455031,0.07092207584764124,-0.07130919451267557,1.1935521358942962
1,0.02459376622375749,-0.7588433182853742,-0.856634980955217,0.3153041604581993,-2.857785238761245,-0.05240228194673306,0.5418202789838064,3.4916437329660845,1.2037957373283894,-0.6614072657379761,1.6155183698168938,1.3353468396365435,-1.9289131932447563,1.508572346194543,1.2571193613442198,-0.37263676815968144,0.41527986586217147,0.5625453164677907,0.4356623568590281,-1.2180880727160104,0.4996994789429817,0.0650468560477767,0.38987618116732586,-1.5245367225400277,1.3983844099265763,-1.7881771997660203,1.265998278293717,0.8066074385499745,1.373231606729064,-0.7574858701130522,0.5515500745964298,-0.23294896570296708,0.06810671687802511,0.293903112619355,-2.4683003829432955,-0.859864325345061,-0.3705379378337486,0.8796615132627694,-0.7074894305418686,-1.843030610046933,-1.6721704745732922,-1.7465548948909628,-0.1622449816967685,0.7884543470634936,-0.2404786263032798,2.146084173803988,0.7384567957179569,-0.0015245200638109478,0.2350381023345134,1.256292147431301,1.5738905560259384,1.8751505352050948
1,0.31746964243097725,-2.2191406803671563,0.17062535790700994,0.7742385457553143,1.3289226353042782,0.25878803603260286,0.027301835755701748,-0.03794053556005536,-0.16782464517475418,0.08533867938635892,-0.3475373404270741,0.16386204267940765,0.44481992191654657,0.7783433804059069,-0.10042332932511064,-0.02084849414415287,-0.9708150035390956,0.905262976084354,-1.5615045276627415,-1.2791052389091568,-0.09732063265252885,0.8979457735932931,-0.1826290680964679,0.49056350722487296,-1.5199996777232896,0.21197639349682756,1.3797446615776763,0.7264914389214333,-0.1737115306665693,0.7653245257018135,0.4699403529538059,1.4998690407511963,0.8251483171280115,0.6356712837253319,0.8614381208897706,0.23187061506791593,-0.7932410296973015,-0.07913741068423777,1.0936087750707162,0.9773526291072108,-0.9674821080422483,-0.818463070063107,-0.2025942512929596,-0.17511675742557867,-0.04405013394778209,-0.38430987819503065,-0.24310043507649795,-0.7822713256264088,0.07696722104062488,-0.5814645327182187,-0.5211415369130821,0.499811473628927
1,-0.6201701262105589,1.149005848395684,0.0750320833109331,-1.4770023394280436,-0.6741836404160008,-1.2550410074085834,-1.1406398653300776,-0.20629005814607823,-0.29531943040384107,-0.48940031320964583,1.3152071290472738,-1.4810667600135776,0.05958145081003352,-0.2855014163662883,1.058975385208835,1.4073948940089887,-0.9219401049911705,0.5945734606196658,-1.673914454496812,-1.4483306041848467,2.5364078765000224,0.0347284704259604,-0.18476886983199206,1.3597606345519528,0.1258964285039584,-0.09022558233526053,0.46498064925476446,-0.06251509240697685,1.7546697088782994,-0.6420729552008725,0.5374722124133241,1.5388813340265193,1.1548589104581393,-0.4784771793955482,-0.5428339393526962,1.3649224775964426,0.14374007055777727,0.3033576467939198,0.18701726548076245,1.5744942226335328,-0.2752381452559303,0.5648326411836048,-0.4613768767610686,1.4913069545702342,0.21015597845647652,1.9067662479028722,-0.3557893479466622,-0.7992477372321533,-0.1945735701695755,-0.15649802634649987,-2.2641128851403534,-0.05830316126167329
1,-0.05862706159492077,-0.3340297873654442,-0.595458127096303,-1.0003232599644383,0.547933835772633,0.6713225643839159,-0.8435552789647851,-0.2722119480974812,0.3980773951072005,0.31858072656413405,-0.2518368566403927,-0.5217798384571235,0.47652723194010255,2.230266415589337,-0.5867615878085306,2.2971114350314665,-0.9388457487488553,-0.04262893146899421,0.8445692662607994,-2.377211651784167,-1.037870219422416,0.2976092840101949,0.6520548942269792,-0.7705207764848245,0.5154825419395151,-1.1579007924274516,-0.004469501920203837,-0.18405597810052102,0.24374697274935714,1.9906066810786567,0.7899615524195819,-1.1550213471120352,0.6768926503704433,-0.46842659758462346,1.3107072594635378,1.7365394866667712,-1.0827306899449072,1.1278952853748543,1.1071856131539473,0.3734403655085468,0.10992648231756016,-0.9732795080555349,-1.1568280964585314,-0.7414228484130916,-0.5570911988468137,0.6306318525542749,0.2714408491035925,0.9801277181423462,0.20491937861239712,1.1863352792586486,-0.9758223479555752,-0.17030504451978537
1,-0.5386586247470305,-0.21078561947891356,0.8172532960034019,0.6252431792013374,0.5308529580711417,-0.45093841441811583,0.4487242633635021,-1.357286748263894,1.2607875968192366,0.2756616158267789,1.112567275830748,-0.4015976584012282,0.18674279812692754,-0.004693032229603883,0.46443122471194187,0.9786472367950622,-0.0035002636367467495,-0.0810840849232312,0.2404097519088573,0.14189446440140072,-0.42364005066754307,-0.5183277737224485,0.5423219122119305,0.02076754767278183,0.755915607192514,-0.5972922354419624,-0.5305827881811069,-1.104205170861385,1.5886063728507007,-0.7421222450480903,0.5914382558460605,0.43940767243618745,-0.682453782061418,0.17310976544350035,0.21776387502335023,-0.06816482507210118,1.569358154535724,-0.24224072995807608,-0.06291451664150442,-0.15610598723909963,0.6547008869716519,0.15497519655015168,0.10106567041491554,-0.35283851342099143,-0.14152504217675937,0.6829648876522246,-0.7243870470405921,0.009909409142235905,0.566771152269079,0.5218846855207527,-0.2885060260508563,0.7854462203336645
1,-0.7201860998714619,0.20188854138429754,1.385388613201139,-0.14155760247821594,0.4721011731035629,2.0451679076937674,-0.8556631740236306,0.16073076827962005,0.1050813535308848,1.0632802831847354,-1.66633312498736,0.9894220074560743,0.8450447276235518,1.5549626769128548,0.7916403227275278,1.3557612003401949,-1.3146799087857164,-0.5387795071261893,1.7999315665076112,-0.28461160367726324,-1.8704658144930557,-0.036131445558376885,1.5747215453665475,-0.9138473046861023,1.452451911587548,1.3063046402458287,-1.2587081085845828,-1.0600560543187378,0.7024008679167337,0.36046488765736834,-1.4086076278791302,-0.9834739559718844,0.6317461946563039,-0.5516933167311695,-0.3814328252028199,-1.1071112593475927,2.4257321998756693,-2.019257364737789,-0.024300775448250562,-0.6367737934545931,0.522330936056101,-1.4996244467498965,-1.4178716020410513,0.8417003716509834,1.0667396006150915,0.1666136258835363,-1.2039529230064143,-0.3612045553207654,0.9599556342715333,0.6705709775210212,0.6846083602465229,0.327529127781236
1,0.3225552599333702,-1.1803302317329076,-0.04916608405034154,0.7163109297117107,0.7086861701950311,0.7708751273896122,1.485047971745193,1.579740598154594,0.22783971143112625,-1.5587484059869354,0.34996111199854063,-0.20151857533083517,-0.6891010547127229,-0.6041197316264577,1.2437835761718257,-1.7208924607639209,-0.28767890293497084,-0.28078429537145244,0.27637666366710384,-0.03738710281262527,-0.5991931018241735,1.5823967715998308,-1.0612438798922057,-0.22563755409872893,-0.8606052688395927,-0.7276868547399509,1.6771527115133336,0.6156108533037002,-0.8765637473953992,-0.13162392732487344,0.2266768975543498,-0.7406842831161022,1.5006101280840005,-0.9438024443763527,0.9632177837121364,1.6659300265655166,-0.37374297051010097,0.02656818447875358,0.7340015828139388,-0.19828816225852924,-0.8630464153218492,-0.8155339313993638,-1.1595877774721706,0.2421726231722026,-0.6798332197766234,0.0400527415593047,0.7068366832673211,-0.04490330901484593,-1.0610065730296823,-0.22640652610129236,-0.2537961427101746,0.8307868696159155
1,-1.1862518514786333,-0.4259104236167961,-1.6800031765957952,-0.16123073241229002,-1.3272998670203653,-0.6435383448763112,-1.8291647950621794,-0.5515041461920627,0.14151332282118756,-1.207048245557177,0.642998882245909,0.6029084408880481,-0.4003570142945622,0.02364236470334859,0.2893050207223048,0.7185819835199331,-0.6609971572453859,-1.834756616007724,0.3782791195937314,-1.1487417255033205,-0.7477359772493828,0.6010375834211066,1.7311727815123346,-0.23378635506775894,-0.5397860732512116,-0.602677642809242,0.6863190157526127,-2.0475246194674583,0.6155746777935607,0.46589957684139816,-0.04513611896250527,-0.42005675762024,0.9522058176389041,-0.7566510111912502,-0.5217683214786368,1.563622368781821,0.7313932805896349,-0.9610071658854946,-0.05911357244982112,0.23363384265664566,0.18499058710549102,0.9314369465270056,-0.9228062252538818,0.7087915602953574,-0.7379639610022571,-0.5669963358511133,1.2199356819514608,-0.5869277652688816,-0.09690811329465349,0.8231075472098307,-0.1617025457722776,-0.5914193590565643
1,0.682435950053157,-0.3312141179070954,-2.1038348465453214,-0.15125481268606308,1.9336403367951422,0.19435802944374417,1.2864542801426184,0.27375734618582725,0.8434291986304232,-1.4210205070843263,-0.1433474723459769,-1.0711907120375577,-0.18614502536726424,0.6522963447886173,1.1677718942457689,-0.37977239386007505,-1.1634118204493402,-0.3032301214663461,0.07592102774168481,-0.07477844209904655,1.3944562410980104,1.324465834428465,-0.17925660645303793,-1.4372463259550134,-0.5463876554378722,-0.05867660770015556,0.5034653086733727,1.3529663291534482,-0.8194482789971698,1.0961440154688533,0.545002924757344,-0.8031190591489951,2.022144679342162,-1.1900536963123265,0.32230093388177067,0.3816230486781341,-1.2757859669277216,-1.459871002807515,1.6348321325243662,0.3710520601983442,-0.31968700493214536,0.1553488378507723,0.12354195618410617,-0.748490979032112,0.047388851776064014,-0.9999484044626701,1.0933312329412745,-0.6833948374259186,0.7893894477395709,0.8123571824308674,-0.4741556105008999,-0.26052859585349397
1,-1.1520014403191652,1.012494207009128,-1.1435909616894784,-0.46094863158991106,0.03426885632302205,0.31338464332311167,-0.1709797241335211,0.654447440787823,-0.5750090446945157,0.28599370608502805,-1.2733467930084046,1.1934443369642913,1.781383262548888,1.9578422995121307,0.41482176328261733,-0.6696902308644469,-0.2190851891606967,-1.3055337717449935,0.38439261926872076,-1.4421315812958038,-0.4254761485421769,1.6767901013340718,-0.05606207786073913,0.6412987690320385,0.4262350739022837,0.04746027454628428,0.3848777233951062,-0.3830217788549615,-0.03899894076236723,-0.002516685578362852,-1.027371275054356,-0.5737167531505982,1.3647932552048991,0.6337654785816754,-0.3481937010195465,-0.8657021406404837,-0.8499759758683683,-0.05472677678338399,0.5219754624775493,0.488109030158703,1.145565583040791,0.3516445375011611,-1.091382918303515,-0.7411612207410363,0.32338715225287257,0.18950105575311577,-0.6125036734607678,-0.9903216057934148,-0.7966190876717442,0.0583387792607389,-0.6555960254135831,1.1952275512910908
1,-0.1977625510072625,-0.07669573568831207,1.6498768292429915,0.46230086627685124,1.7505066781531187,1.5590888348837493,-0.4096752614446222,0.4504266196964735,0.04028092683921759,0.9230581170111353,-0.939840321587029,-0.9290707192930058,0.6337555775010689,1.398264887313493,0.8502035159852784,1.970033863274613,-2.0392846801236857,1.589715460625357,1.2009041744347262,-0.9711060009480396,-1.3259857664095902,0.80868735232366,0.5651495323058859,-0.642493344342536,-0.14390853251256225,-0.21298860832132652,-1.0397387811719547,0.1689383320567636,-0.8221716260023417,-1.0733326838774453,-0.310504371858981,-0.9221459490792889,0.2916689430420264,1.0296461633243068,0.8588068664458182,0.9104692666342861,0.796315056221788,1.0109054880082726,-1.2703401481399386,-0.7841696514907137,0.23618777623418633,-1.0265902006228698,-1.073967641069492,1.5272818658351122,1.5426332106022,1.923284041431792,-1.3505592270483242,-0.015947298491726995,0.35313877410132194,1.1863135616621676,0.031341946005984576,-0.4589769082209617
1,0.14066750802384428,0.9592374682237564,1.16809182575916,0.7491988125214929,2.1941345520032445,-0.07164692623702422,0.11800422966368167,-0.9323259565026437,1.4016509417236083,1.4979993873193993,0.9437964588845963,-1.362748968887128,1.3620424124889705,1.8307675764406393,0.46939074869160685,-0.15761245000376964,1.1628233411686597,-0.7803707699761564,-1.298799783631981,0.6946826071595951,1.161745714489425,1.62862983168726,0.3094763355068368,-0.5099733067909634,-0.2543718152160205,-0.48646361009061506,0.8109918297688933,-0.7685495354652478,-0.9505572156261891,-0.7492549153461628,2.330968206420511,0.6010622054223547,1.4724884429926186,-0.023337102368959094,0.4614053402616046,0.5967895653206278,0.3681869796265704,-0.0355432181476634,0.4741950439546529,-0.4218568785290963,0.21437577295999935,1.1127063652582927,2.0973987580254754,0.9121757251525391,0.18009164641464853,1.730310663450559,-0.7541729903498954,-0.6772935974260883,-0.04263959791387441,-0.952887462157896,0.26003820683255197,1.7223245178727529
1,-0.25644657492854317,-0.018863586857579336,0.7326780822285612,-0.6523907567205566,0.9515875173616729,0.6559034896080984,-0.2799262561504315,-0.39972638763713464,-0.39239683021921024,0.29891737361066445,-1.044877593542798,-1.2005037295766219,0.709013866039581,2.2288030202355937,-0.2472863908023668,1.2794241705095184,-0.5695259344550794,0.8032001862117817,0.795171959113136,-1.5532286657063366,-0.4958558268238274,-0.23899949519222613,-0.8672244263693496,-0.2546342707763682,1.3789083601455627,0.8298144440205208,-1.4860256343431453,-0.5092435983959607,-1.7958286441478966,0.023740036594840717,-0.2949536144548587,0.929416288192577,-1.1147424622807927,1.8189067486152453,-0.4845543746286973,-1.235483457797805,-1.2046179582464953,0.15044213437759152,0.0564154416862257,-0.01923940459355815,-1.4179363140838102,0.5360134330428077,1.1615633196559947,0.21284699687552883,-1.2751996273836876,1.511907669859941,0.04154068034589877,-0.9540571105922607,1.0995471272840005,-0.38896669043876,-2.503764830563871,0.1055699224090365
1,-1.1162987052359616,-1.3898756236416274,-0.3813400672604331,-0.012752301025067553,-0.4567397491193708,-0.9700227537552149,-1.8759941342740631,0.20679800785054858,-0.2574407125892309,-0.43241139252841215,0.33743157038997834,0.8679803925177507,0.4686317717493176,-0.2698427965933839,0.22549861954209668,0.39461852057510644,-1.004447872682661,-0.0033990145786922895,-0.012692221637988124,0.46882707206828217,-0.13876722152298188,1.0910429656717961,0.8754407827157579,-1.4678422011624872,-0.701891861874439,-0.06186850812081405,-0.8376316946944048,-0.9798709024363434,-0.00954634128183648,0.34904455528035805,-1.1437343447116362,-0.660711712047235,-0.2066015590701125,-0.30736999356931094,-0.15434355622443352,0.21616356961314642,-1.040880508209854,2.1441646319988448,-0.08002074859986225,1.0727139531944727,-0.6621160727994172,-0.1937791752857493,0.18872321600302847,-0.3272513878747482,-0.05043235662149067,-0.09277390154639548,0.30714889156069486,-0.5687846032860134,0.3962033263555188,-0.45369290248253474,0.39655618798433434,0.7361820239602019
1,-0.98387749952504,1.6475299460224277,-0.9462989820186484,-0.023295963136071653,1.0416502210632663,-0.1964332827987286,-0.28553736319878315,0.044671499871931086,-1.0815764787245878,0.4180291652562724,-2.835815826694722,-0.31935794763672243,1.0926899381381858,0.832039670888327,-0.26138759953336677,-0.3778249172777435,0.2925094378543068,-0.2740655322296672,-0.8424972871697319,-0.5206511536114513,-1.7189548710249043,-0.27557660616116775,-0.5274261884120546,-0.15689736736716806,0.44073185802451526,0.5182374487058223,-2.5190785993115536,-0.33057931704203036,1.2220076118767063,1.369456582315231,-1.302133921411829,-0.8422372130070913,1.2625380114876463,0.1470002741471573,1.456196771006194,0.47244833192490604,-1.4011783483391727,1.096016029553768,-0.6041470787987511,-0.538771741895431,-1.481346192664185,-1.4670192828785962,0.19322886217170265,-0.8836154268947531,-0.32461885915732924,-0.5150410738962375,0.44910174746669357,0.29330850551446974,0.13313833588900698,0.7662292938538048,-0.5853898098153651,1.6830956016602907
1,-0.5078813278277363,0.8290658605734811,-0.2092084190143248,-0.09492391948728131,0.9330919217481156,0.251224106632209,-0.7664633833402554,0.5986680319886598,-0.8446275209576093,0.6473766943913893,-0.7550809805753584,-0.36256978942025253,1.4198747201467594,2.71928988372923,-0.8719735546876699,1.328913325675214,-0.2837645502138372,-1.0664124424077446,0.7843602567363285,-0.3322079725271407,-0.05712723995815246,0.2604409804083812,-1.57114444893479,-0.8100781272698593,0.3283221302764312,0.3795403733735981,-0.04780145231179901,-0.22620597128991837,0.492017454157268,1.4645780668869424,0.10901105942747567,-1.6347528458282963,0.3810768889837342,-0.5450713335677124,-0.06507932485802849,0.4490390901039521,1.4877917536247078,-1.1766733888410326,0.35763993098561964,0.7929218972961676,-0.5712655573194902,0.6630896911440717,-0.3967428481632954,0.32142971144677634,0.9591653826008996,-0.8710964601053314,-0.812400418756256,-0.26203308093150923,2.257675282564492,-1.027976158858378,0.165817284589359,0.5336236266947122
1,-0.35813596283679827,0.14203443955722334,1.6165626550978858,0.9494544174411347,0.26920631141737034,0.0686166119809581,0.030499913050097267,-0.8384000973115159,1.4347972176777464,1.012685063704158,1.2588760011420987,-1.6395392617014075,0.9098232711872728,1.9397817895634093,0.3161652021319909,-0.7475248859768331,0.49313706180575695,-1.279204940192172,0.057230984732220685,-0.09471194008267882,0.05965997265147046,0.5894642604468727,-0.3355661256660696,0.106530641890393,0.9425872896715831,-0.7332277211449012,0.052491134724964736,-0.324853348529098,0.5605363413767832,-0.15543479747302136,1.4251131032112723,0.26549177113365713,-0.14858239196029094,-0.7191716626353584,1.2189652428676918,-0.07326512987316676,0.44861570622191105,-0.9881826116635226,0.7870779820838057,-0.09587242473562259,0.8507764632688631,-0.20152671452576953,1.2486493757124912,1.4344945682753485,0.46721409358912097,1.4360739342281812,-0.2511397385509683,0.0043740990551818385,1.5170780951923954,-0.5415073747202103,-0.9788777705191672,0.3120392825908926
1,-0.4002532931306447,1.2311738133591523,0.7212038730006967,-1.687572657099955,-0.29730280812414556,-1.3021091904383932,-0.0013180639544734395,0.08060454302444318,-0.00523257955994356,-0.5184388898134692,1.46613475999785,-1.7104663507108517,0.2934965577306559,-0.439382862592167,-0.6236064419625933,0.43419632194107854,0.028725795844698983,0.295734118869283,-1.5601991960416657,-0.6084581454138026,1.3310748076269534,0.2223509386501864,0.06431358708590502,0.48210506863549785,0.1291459112609434,1.340137060158945,0.8270986120593954,-1.2820616481077574,-0.477795426837563,-0.06096861912798555,1.146672614351301,0.4336034914779886,2.3090756196854745,-1.8680014943435799,-0.09950845473417078,-1.0175997796669791,1.6812844065369454,-1.3000783152216309,0.2651781243124801,0.5530193312359849,-0.7780337161352238,-0.4411930025720837,-0.6099406140407522,1.423971522766155,0.7548685995221381,0.33608960026526696,0.5722706333371572,0.09484994352516646,0.08289481185180986,0.21842878207935412,-1.7638315146708796,1.745229918460958
1,0.021975518492768215,-1.4105764025377248,0.740181121126273,1.0319550634151955,1.3015742427645471,0.5350343166677601,0.4580037497964153,0.5345832106306468,-0.6508421411211248,-0.4299229159865278,0.7166061463819268,-0.1935595317825884,-0.07176724843052257,0.3756603295092578,-0.03957090993219534,-0.44586061340329197,0.9719566263678442,-0.2960013142048696,-0.4030856430079902,0.8381951317398181,0.5043605521905895,1.6693673058315222,-0.39833259955565986,0.9796379401151782,-1.5396414337923376,-0.2455938792537803,1.9620857024430007,0.12995979365476915,0.43158415224246993,-0.3565570536051017,0.16664929114665497,-0.014024360261449237,0.35251568687207896,-1.3227691672095594,1.0721685160785872,-0.49599871350007846,1.2025978162260822,-1.8170235407747617,-0.06527015408910788,0.16450944930604705,-0.5725856539675676,0.7445711288944482,0.387750076043337,-0.13941616533591386,-0.4280231719678393,0.4942393549502143,0.6004207824150043,-0.3078820752253161,-0.8396767707106165,-0.5789407229145551,-0.03115232726447896,-1.2484959925348353
