0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.7059973013627239,0.33977880363847546,0.7391426079153803,0.5730636194326015,1.550807109701973,0.5054420411493987,0.12619147537374903,0.6716387614132462,-0.2994819325158591,-0.3899651298662857,-0.9802217296955965,-0.26684458800369976,0.1541201496076205,0.4849478108932025,-1.0277784447024993,0.542211916400162,-0.22787920237896445,0.47382843961140664,2.0980565267130014,-1.4120537185267847,-1.0042716662095723,-0.10704431149584873,-1.099324860670659,0.6752663634234544,-1.9561468208927637,-0.9447562490077922,-1.0694250586118825,-1.161149125931199,1.1635325433077324,0.19732103333508166,-0.023090764482018376,-0.41925778482816817,0.45169991538065735,1.4748755585653042,-0.7213007782980382
1,0.022024135191432384,-1.9307448118061692,0.17543563347776933,0.7986859724788125,0.14986884497830147,0.31908063168618533,0.11009217556728812,1.0106050037951178,0.27374644965276956,-0.09174330745302285,0.4627736702280331,0.7779213601218733,-0.0786994902883571,0.9504525480697688,-0.3411497290111285,0.258692701013446,-0.5722077454280896,0.13308234894543147,-0.9865641070786318,-0.13021899691472652,0.2333792147185304,0.8113513200839272,-0.5481946766096271,-1.0775810726075232,-1.063692095939317,-0.7429501261067964,0.7790584015697153,0.9431884967334575,0.6456313120345122,0.21802038802914886,0.4345404721943363,-0.493972621170488,-0.33346503954384404,0.4395249631627865,0.21691695686747148
1,-0.6731593043291032,0.8115430717341683,-1.2926631574562335,-0.1335271590075817,1.0852713797135751,-0.8580772873527047,0.5487591841093825,-1.7991219023709708,0.7813699020046726,0.11011581459115506,-0.5445026881912169,0.08120413141595399,1.5417766389600611,0.11539650314428967,-0.3122191966447822,0.36380397511314244,0.8152984538253417,-0.7641561945357072,1.6792556307030972,0.44124388661898867,-0.11688948133747218,-0.7823037612597405,1.4382887956518304,-0.6507780873604269,-0.33460301421855915,-0.4944150295743993,1.5028065671211808,-1.1046439906698529,0.9782181582223259,-0.7560138394632941,-1.771591641378028,0.3260531389730038,0.40485270871394785,1.7095355164457782,-0.4394119928841314
1,-0.6224408032266848,0.7571539647284923,0.372345097649433,-0.007557497901151737,-0.32052400537526476,-0.3995099002350662,0.007806383368812878,-0.5033121007497724,1.7435957164071376,-0.3759026633007203,0.8127889872450861,-0.6388681196713063,1.2344058011035102,0.7390633492517121,0.5215953498856414,1.8070152603893312,0.08056656782328225,0.14253367439448414,0.03520229993389336,0.3170480192056466,-0.046985823320135435,0.34199950521020783,0.9397415214604617,0.08109663194168396,0.06955781262415893,-1.5811065114842566,-0.6233331196816547,0.45233846447326476,2.6914131768582696,0.14766461164401384,1.1308104608553773,-0.0811246195162491,0.181338833847265,-1.838268009053695,-0.3111149388303528
1,-0.4399293755174914,-0.6944734822727677,1.3896957650353285,-0.9568683902506216,0.518416426660215,1.6923925930264359,-0.11774917554855827,0.06932026314935744,-0.5671834159638961,-0.4653634641400039,-1.7795858509800566,-0.4232539254444712,1.6623088513409054,-0.4540034471730056,0.043928413675641195,-0.06826295593585091,-0.9951827218995032,-0.9786743281076269,3.94049486176268,-0.8268180381059629,-2.0084754733206003,0.6356122358295488,0.9498982640853797,-0.9449768287550513,1.0573391057652801,1.522094580686107,0.2736610238168606,-0.06404622275564995,-0.13571546249018845,-0.3051591511081803,-2.098660088490821,-2.5935343595161413,-0.8872732704137228,0.5847181656660024,0.5278586054406137
1,0.4797636147960868,-1.898004947439679,1.0061190600177015,0.6228939365047352,0.38213246827360925,0.6486748597258818,1.4786518625461478,1.2486112586589844,0.5680365161012674,-0.6307550852696844,0.08249743992927355,-0.5660074199207329,-1.2021261327823425,0.5886153438549117,0.18899413320908565,-0.8237122999509895,1.803211309448132,-0.3823629809230714,-0.17928175444531808,-0.0040921652963685105,-0.665568713684222,1.609621622630385,-0.19160171279343313,-0.12035966873473058,-1.5575537126861387,-1.1093488747710174,0.10010507902749362,0.23300720671880473,0.21762321558235953,2.193409220614455,1.7948559087785212,-0.2909325360802189,0.5791623862826597,-0.31721604226847316,-0.15342925745072003
1,-0.38172113230380894,0.5844768080202237,0.8509415023354938,0.5917070100402156,-0.19624651047807948,-0.15577403380270766,-0.17225117149483357,-1.7571467635275666,1.9973654194891555,-0.106045720949493,1.2714982185299393,-0.2231322053504685,0.8291439357257034,2.3507406216710836,-0.0998440688321906,0.03133995809911726,0.7355391418482017,0.9167072440334925,-0.8731346131923106,0.3661424063402815,1.8660847090584023,1.779339766578541,-0.4511249738562393,-0.8637256055417877,1.6065754341152043,-0.22948571659975328,0.3743725592156455,1.909475557584782,0.4583646473429232,-0.06254137962841884,0.31784250128053376,-0.41611468424357506,-0.016813831628724994,0.8117536002454367,0.6579514437063944
1,-0.7435207896931061,0.46735266912377516,-0.025889531177494894,-0.2006855376966409,-0.8109156944786647,-0.6070030988149636,1.1129909546089052,-0.7724798130628482,1.035261138181483,-0.08426850295725596,0.1183946562921621,0.16377003440243557,0.8343060381798537,0.5774227929508745,-0.13999514763108978,1.1517579303044267,-0.13598010837520674,1.1778613210029178,0.061855240972452125,-0.7892012723364529,-0.9063383389258604,-1.1738624742804002,0.998352358068893,-0.7148985818097305,1.0283921570622374,0.2320935607208632,1.819941844144339,0.3931195917712549,2.057840201967632,0.8861069702783418,0.9463923138236274,-0.5990140329328271,0.6675946551753004,-1.1418804122296953,-0.26276852888254526
1,0.11567071305091797,-0.29106936534760014,1.3513328864398113,0.6825856049115824,1.7329743385058494,-0.43171059603142664,-0.6197817957977099,-1.5927764380335214,0.8423070644961107,0.8633819913932,0.5158309486981383,-0.6462781254086831,0.7275588037026277,-0.05878979555655867,-0.3227834601333644,1.1902300819153717,0.30911889871308273,0.3995466413221447,-1.1679738207245456,0.1504280284409567,-1.1804270207423513,0.28260338267514035,1.5866257632053378,-0.024545203231462278,-0.09576944243988056,0.025573385400644383,-0.10034953646725324,0.4156750584455613,0.9572673797267266,-0.25742722957518654,0.05709907273929762,0.32197384385859945,0.6737783108702928,-0.47568792851330316,0.512619266190827
1,-0.310705228135085,0.18549453856716494,1.2186980689042517,-0.5606862118462482,1.2870752534865406,0.3814530729411641,-0.07383496099680577,0.29796254801452937,-1.1738159637229832,-0.44318964053592885,-1.9755408723881347,-0.9392293510091438,0.21780014762974237,-0.7113523874735043,0.07133402317432856,1.1312399954478038,-0.14529924975412636,1.5518365904582998,2.2011810747467164,-1.6089880965608867,-0.4648943375627843,-0.3814230783558713,-0.7243727202369983,-1.1843027752324407,0.34389392483576825,-0.30283712543319674,-0.6080179637796386,-0.23431794887619445,-0.313656198822751,-0.3497906322147318,-0.3452588885039579,0.030441378477849945,-0.45269532228501996,0.2597027919132523,-0.25279807375531094
1,-0.5314616981198926,-0.14155487086015056,0.8999796536988143,0.21247828549819636,1.059858004819898,1.3654525203284236,-0.6704229353413848,0.1541756248366163,-0.5915070617762954,0.12331460289878671,-0.8102771566504273,0.087028232810804,0.7756651076861463,-0.20933713923719544,1.0100110136917955,-0.33018817428058594,-0.5978647330906172,-0.8215298457057281,2.832320892162815,-0.03999449758423211,-1.1142495721315067,1.1663026540123558,0.27701179478603466,-0.22425164076487,-0.44543790364106217,0.7183213172582218,0.05283858048178836,0.09920634465805246,0.9316112254654918,0.1898789041398115,-0.04236216000566962,-0.06127186866320305,0.19539664323887468,0.07502812765306262,1.3192063502036104
1,-0.31441826917575544,0.08560175421432194,1.8880912329826498,1.029661830744207,0.9283680773289146,-0.23692130003122192,-0.015101034693913105,-0.6476735863139678,0.9428683164653819,0.4656667991426654,0.3559659267551123,-0.018446159666491303,0.7539594481780575,-0.738552750354103,-0.6897500698341691,1.3927215126004797,0.25256073173956056,-1.1958130650213925,1.7847307758962012,0.09957251612300196,-1.0895586710096823,0.5545505509188434,1.7299126884561815,0.9857845300436535,1.0370373424705703,-1.5976496069727149,-0.37532282932383265,0.5970066202354869,1.1848405607618278,-0.3121867304110892,0.42143904222978595,0.4304259453009071,-1.0507053962568365,0.2908044233258298,-0.09319064168236436
2,-0.4713891874068615,-1.2576852706916084,1.3998957402853853,1.0261491121180704,-0.4096628015165078,1.210754290394655,0.8511098276371821,-0.13685754113051224,-0.0969722765758463,-1.1863804015241337,0.1334075629697233,-0.44204845448022845,-0.29565944777546843,0.15903642950515834,-0.11265416100275583,0.7489642634921989,-0.7858424362423347,-0.4109276149571955,-0.7803778248409907,0.3946309340251873,-0.298029712344516,-0.22104239867729597,0.20559063835339317,1.1026576728469202,-0.07591784231021953,-0.35742228856884295,-0.09458077442253052,-0.7854805421746757,0.28498283089286164,-0.27651322909886267,1.5624249209286707,0.4371282021786569,0.14257056535437718,-0.10324823976553281,0.4497052123068211
2,1.656819969201431,1.6889477703672002,1.0700397574789866,0.5548629066021623,-0.4393428506058447,0.4713772276637145,0.4647039769570242,-0.18394301595856674,-0.9925662123715145,-1.05374340964497,-0.7300834175753887,-0.40079219138855904,0.43588013904312656,-1.0251780677618119,0.6743179199259208,-2.40913625083203,-1.3835666190721603,0.8531237155764755,-0.6390627986597909,1.1894749582678887,3.837858195957517,2.3377289107719017,1.15331927330418,0.7303298364228201,-0.15670800003410013,0.3446671681823865,1.1533108121634639,0.46906364423054453,0.145982828828052,-1.7428550115886596,1.165508177990112,-2.2146981554926106,0.5643603794014885,0.10303067485121364,0.6847727825967714
2,-0.9058099703767933,0.030652304447984693,-0.2672847417725122,0.7976858394295485,-0.4621002054126507,0.8468934003436087,1.2100042779285318,0.4203820392137528,-0.6271332328028512,-0.13373221489142983,0.1725759163638852,-0.24406908954166565,-0.5236142562778789,0.5950194647899785,-0.9649885137383706,0.514590917040792,1.0842726219450491,0.5196410907621919,0.9555379877872939,1.7272579127588037,-0.36052177386779166,-0.16004158497772872,-0.5242486781843794,0.7892552985299468,-0.042423563374078786,-0.8315032207158194,0.014045314372551106,-0.9991363622674204,0.36427773274355657,-0.4745181033064966,0.5437151648957852,1.0212384412497304,-1.55712513769836,-0.011050549702496063,-1.068179038520615
2,-0.5764308081196033,-0.6036715645943733,0.8115246935570066,1.1021678001848394,-0.0749083856726718,1.0010497135516794,0.8498324615808189,-0.17158343198929363,-0.553892102018283,-1.229675085091848,-0.2951472324753643,-0.7104084975912601,0.12135915324411749,-0.3693071101610273,-0.30948128836571037,0.5902970684544344,-0.36327689903077764,-0.9819770849608117,-0.9500288047656016,0.5447717543096728,0.8141729926686584,-0.041185188685460616,-0.12584605847107355,0.9915173672404197,-0.4723729194259131,0.6457762050553482,1.266220425776088,0.6537646045549095,-0.7205333832416249,-0.41384476508708534,-0.3330669988034134,-2.0267328803629683,0.2944566377224233,0.4692516871555186,0.5575163396302852
2,-0.5234054674837293,0.5765858699704128,0.9602739808100483,-0.5348481288199906,-0.5500574301219258,0.12017050216318921,-0.03671940993383344,-1.3281469277857856,1.1032054491192322,0.6357359141445054,1.5766174818188774,0.05492995855889489,1.1346007336451367,3.8723242003167706,0.47232867399379164,-0.30215927424892874,-0.02359826023511404,-0.3135565507157797,0.24978848300971374,0.7001447622597624,0.37716989984524896,0.5942886502712593,-0.6442154718160916,-0.979520457931584,1.1399102711472726,-0.3334534121926087,0.273588632049306,1.1116365175856928,-0.9826281632506269,-0.3818338500998453,0.0149508664528843,-0.6407893545311384,0.21682813992763567,0.0072158990040450685,0.29486358587746836
2,1.7575204196273788,2.0002749884047377,-0.11239523166902052,0.809052658041316,-0.3756048740828489,-0.042924178819772646,-0.5287333669285219,-0.7303505055479946,-1.1600600422056715,-0.5444940706584307,-0.578470921863841,-0.17729845551603157,3.39910939495263,-0.3624997864117149,-0.2672499218387058,-1.3165089927413611,-1.1334232857240727,1.243586929223543,-0.09487408365350966,-0.7350468693907606,1.5496517706602335,1.3104410671720799,1.615954323279931,0.10890893012630413,-0.4683307871296769,-1.2423226579463194,0.20329223871571847,0.8848198552357214,0.2465417123520333,-1.5570432422590907,0.03937796735043981,-1.5756146621723912,-1.03545747065337,-0.16759158690158635,0.8761879891926796
2,-0.7228173008979701,1.1127228501204764,1.74184701178342,0.021876915594327133,1.0003608633196783,-0.3369347240775652,2.4123777799916075,-0.3935259308458075,1.810515631278361,-0.22671649669089008,0.37526301849126464,0.9489966939622344,1.4495537143863046,1.2707904490929862,-1.811931077534223,0.5794191114297865,-0.3029138360734595,-0.6956700752033277,0.8271063285434737,-1.2555379792199604,-1.1168456284069301,-0.002748783873980412,-0.8333594997356955,0.2811805158324438,1.3249220394971724,-0.09782078669244966,1.50280309892278,0.3804931222492646,0.8362618598951903,-0.2304152821609821,0.24588346453671286,-1.062685443780187,-0.6551842002086575,0.8631075042718848,-1.5889234380375425
2,-0.7703674803548746,-0.48429747804174544,0.6053481406226174,1.5714433110582529,0.5825479359515201,1.1947952252889178,0.1655693494847117,-0.8077613591590107,0.1812739082898214,-0.8280406890104343,0.6782498174480976,-0.19949420947620305,-0.40631016427024796,-0.2700827756967317,0.28839965080967367,1.0090449371702856,-1.3117545711016627,-0.25109415635206406,-1.084158652759423,0.3157039376460827,0.31768082983604806,-0.8981913684531995,-0.037117334113727966,1.0793455364732278,-1.2912277519454671,0.4302536758464179,0.7500317930091398,-1.3132113534683583,-1.1772850547140403,-0.9289815912526885,1.2489622722589782,-1.2199765759963088,-0.4157657000343939,-0.6778465466311254,0.8128600500907968
2,-0.9314844582170566,0.3369793808523564,1.7880041583593143,0.10312070783881698,0.4534822443832975,0.4592315699741456,-1.0884667830287151,-0.9773274301752184,0.004150816444938929,0.925755684655553,0.08052955374998418,0.6964459391963979,1.456113201515955,1.797370849316331,-0.02939040245146702,-0.46220669184633745,-1.1460564674175762,-0.1653608316481827,-0.3260782422958165,0.09630079264339711,-0.2695731623720016,0.40792278920125336,0.5375544688084469,-0.1567997246182813,0.9693843753067577,0.5563589699280117,-0.1874692737143103,-0.04295393672414383,-0.5333374190875799,-0.6628753461254291,-0.10088487127307796,0.4607004751908817,-0.3559931399309758,-0.7749513574072715,0.12686911972358478
2,-1.0857068700043524,1.2407215248350099,0.13948452893626354,-0.3078670455634276,-0.6520866807141396,-0.5703697607276349,1.424102504430277,-1.0028868823406967,1.3830727925705193,-0.010294852167140881,-0.5419737051544611,0.511661314307386,1.2612487250754703,1.8057676077561045,-0.7504074521450492,-0.17903489315589516,-0.6776653783109281,0.908605361290642,0.19506375685380245,-0.24034730916109068,-0.7342954007845449,-0.38855718319778537,0.37218226263754506,-0.3793602307329201,0.5886782392696793,0.31279024845589204,0.9715080164090065,-0.15312611970308534,1.3083678577640492,0.3380774098419921,1.9741355788141528,-0.040024971946424674,-0.740767754894736,0.4358302829439586,-0.5724235279651207
2,-0.9135284247017458,0.5503732950621386,-1.1554652081290635,0.7399415252193863,0.39585699976586985,-0.05566294328526432,1.1308385893573822,0.19250998575105494,-0.9734533158948655,0.7459824287407579,0.4374319653032389,0.08185063146818226,-0.0019071994199808043,0.2447832680607915,-1.0415975618100415,1.0928843512104862,0.08936730936975593,1.4655410805258258,0.20766518901985817,0.8606822745383922,1.7591282217841835,0.19901435544804766,-0.715114086996176,0.19297228919284773,0.5065943130773902,-0.5626397766319979,-0.9365825466349661,1.3082191535845635,0.08234792492505794,-0.18788390483375156,-0.6915272204753877,0.38368185131318705,0.2868876090131069,0.4743964505210376,0.7294816099649472
2,-1.2510339861947182,0.8065924797654715,-0.9349142520533181,1.339261815546393,0.16302046040980586,0.13881569252430345,0.3874098020094726,0.3831031004027648,-0.6856399583764078,0.8103419616571939,0.5444327388586891,0.4240112957037905,-0.18146453958941347,0.6237679591280103,-0.726225384684594,0.2766561724051699,1.0449456530171177,0.6031985009538383,-0.3271648581658681,1.9016203523985191,0.871331506861357,0.2560207790300327,-0.2978687092289726,-0.39987386828676064,-0.014646443930510608,-2.1410804362025266,-0.7833760003698622,-0.3260513103416968,0.2658711666874879,0.4975928306610159,-2.1696712372999145,-0.5073321261450912,0.6740411364925676,-1.7868238449845864,2.279727834466065
2,-0.8988670440168897,0.8261394588447741,2.6630848228433917,0.4577444335955295,-0.20838925755522197,0.46581348472559453,0.13602521777808288,-1.1073635921764116,0.7436896958391086,-0.2136706128975511,-1.1333558927383531,0.10725814927956384,0.14936347850467255,-1.2826376794637517,-0.7468977169059863,-0.0046104251164403,-0.5115430278071538,0.2602778132163695,2.0092844928867963,-0.5843797282577727,-1.7480001702008092,0.24990587535560765,1.4558904157449217,0.6741277873953522,0.9235198763472043,-1.754709373146148,0.13873566658685027,0.905333769982674,0.42160524082620743,0.8830142648115153,0.6007284121281908,1.8986957678626266,-0.8743027104957003,0.10303169270310458,-0.8046478565685011
2,-0.9021478189438158,-0.8999054247994283,0.10964605145694027,1.0265594998775127,-0.30462508996877297,0.44893489592383007,1.176239539252807,-0.7378725176440841,0.40201930673625386,-1.0928897455288598,-0.17769094837666477,-0.48430182976663905,-0.20281052269061065,0.3446858307959375,0.2043832434144724,0.2545521041652416,0.9002618496746536,-0.2936979917760776,0.013946398618579107,0.6508372598233104,-0.11936857838404001,-1.3191679113301413,0.11490448667911043,0.9775365538528227,-0.3344497322404737,-0.08714498945188583,0.435268545443979,-0.9641495696538013,0.7919041893977924,1.5671997957322796,0.19054710869191602,-0.11048996196497737,-0.2521330469491225,-0.1769965149848675,1.1760651726793812
2,-1.1497768610434835,0.612406838035457,0.01470532316268197,-0.852933220936247,-1.0663814108840513,-0.5556624536728972,-0.9297200999687778,-1.1514960886122068,0.5719627133462714,-0.5147617059675023,0.15039202791639258,0.5570901973853581,1.3641554616707716,1.3384708968275243,-0.2776699092226439,0.2184715209679864,0.2577018346097621,-0.18746372316119075,-0.5378816798877063,-0.4028117905031902,-0.864713974920935,0.1998810954684193,1.6204306466240594,-0.5482486930061538,0.9537002554394789,-1.2594344570325138,-0.18909384020344738,1.717893271527999,0.49575543659645366,-0.13719233025892946,1.0082294336380655,0.3800501434718615,0.7805484506342678,-0.11978486115900737,-0.3598075601733569
2,-1.09882078722118,1.5485147202788467,-0.16889324335575623,-0.8212827258608085,-0.5970690690076431,-0.9895774535748759,0.591737862300441,-1.7328525914130462,0.5641081046706848,-0.37051580569305337,-0.6743241644684081,0.8609219336014142,1.4333660014780882,2.93672116083925,-0.3917095008143553,0.4026820858921152,1.2527694535218439,-0.573911455425791,0.11387105339833585,-0.288611043797299,0.03182100087848865,0.7671755874900568,-0.1581413311251565,-0.10742763822443585,1.5249256904908157,-0.02587657716025653,1.9832840271852488,0.3679053037977612,-0.8012046160170511,-2.1347605096429154,-0.3172335141492282,-0.8948487652409473,-0.4255417585410454,-0.05797663479478605,0.3624915952400999
2,-0.3739081738652599,-0.3978322876027769,-0.009026852541473757,0.4763864664704604,0.12093364288532331,0.14088500555744957,0.6338974869511215,0.6739578923429453,-0.7245721227309556,1.9228701710049017,0.7101668710098733,-0.08848229775138797,-0.665185732512943,0.17777133220135247,-1.0507707398996293,1.2707101475666276,0.07822557965213936,1.957983082537868,0.5885828340014407,1.3160627480652374,2.3678005118919296,-0.9946102025072476,-0.45407210315909347,-1.1408701697897898,0.9746319257025847,-0.6644922614512587,0.6749868729020478,0.2762878787960927,-0.6800278988205307,-0.17745398389484626,0.402823428259119,1.2484326385085598,-0.5453023257756487,-0.7953562969068615,0.5422542000627835
2,-0.9769786388087293,1.3376625160729756,1.1756857063722672,-0.056395678240779276,0.5312534404127579,0.1416087100539473,0.41981886384326267,-0.6860589922886347,0.6830034124387387,0.3475994371004845,0.6191940791464284,-0.6094385974625627,1.8573861484211858,2.635044754010936,0.3991772262994959,-0.9836420555461938,0.6549397871296985,-1.0725844927539872,0.1506742608014956,0.09407905092207829,0.057651819947955776,1.2660972400205144,-0.5657207661178522,-0.40337055865251276,1.0353733109832386,-0.45391569058896053,0.8140037758152315,-0.13647155406315567,0.7194521338651887,-0.05712712729373026,2.636296993895978,-1.6550143934765102,0.6688849220713016,0.05403893576852854,0.5061446083749443
2,-0.28011830179657793,0.24508099041111137,0.48340488051062364,1.6833578086704712,1.2867598053214158,-0.030446770676452312,-0.6029569887523557,1.504229231600712,1.4654511250762898,-1.066495163522808,1.3515128255635473,0.676988153567059,-0.29608863834966964,-0.6615904569872367,-1.1797048127015628,0.20003333370956694,0.23490325996182532,1.9333619344179098,0.6503678298955761,-0.9837429641031523,1.0272489422636724,0.06550824425708067,-0.2718682977704802,-0.4325033263573135,0.798588639000789,1.9247272110893232,-0.8569810508230125,-0.816101781663271,0.22599692252356307,-0.45258724584558646,0.34203837418640864,0.10255028395524865,-0.5836033906242247,-0.26337325896325636,1.1857646800481827
2,1.0288357769384306,1.6934695157590742,-0.351029560218619,-0.4767316182993212,-0.5477719357344593,-0.3546605009187108,0.3080234746131818,-0.24183316591723192,-0.7512469149806749,-0.2919674320647979,-2.3122688213078075,0.2914175529588049,-0.9545084961766951,-0.11924097437084316,0.14655927591531703,-1.0342892274411895,-0.18816387309916108,-0.41502780126020766,-1.3887757531206903,-0.7550917392902478,0.2436861510864494,1.125549969314359,0.6029657997120746,-1.5963317885108985,-0.32133966023238036,-0.3511227484745503,-0.19066259845221376,-1.3590438893257615,2.005560272711066,1.7751587309307235,1.5344850217863428,-2.1772348957774286,-0.5112204937591812,-0.360124662541586,-0.2381004094877406
2,0.5890440759919751,0.7322179734882553,-0.0259333391181577,-0.39748789954956854,-0.8565324662553885,-0.4375144535657814,-0.5052720400125026,-0.8850846098820842,-0.324069118592087,-1.2794101809776994,-2.361794549651363,0.731550532955188,-0.15254549168402862,2.3998389715453206,0.08348307255589199,1.8700902929710972,-0.40660060845388946,0.3389134282385018,-0.6903690149953909,-1.9159193338438665,1.2649286172135,1.1095608614856411,0.8225148340996181,-0.9771149700746007,1.0520442335614433,1.2321818425678397,-1.9607302678446896,-0.35548395050745085,0.7569502603619447,2.440012203956798,-0.5686766631356297,-0.8236811805741363,-0.11000592276662757,0.8368799836682992,0.5528730897844125
2,-0.34316405709386477,0.010393802589288723,1.1780966182614372,-1.324222321094589,-0.5702524157231806,-0.46559554749302456,0.3435181274623021,-0.5498589856606717,-0.37349489517386963,-0.7082440179035185,0.04224823227374346,-0.6102776076895181,-0.1239149493883381,-0.6860580049077571,-0.8782748277859289,0.7670956666907757,-0.18078488283864866,0.42743176779398045,-0.024030797998340844,0.41709778113933005,0.24470350253390358,-0.005548378566661772,-0.9278365815177811,1.0295944999191047,-0.7021135296909121,0.041430358772671996,0.5017888065433302,-1.0303604841064262,0.4577383913079175,0.017783102123223576,-0.16248351340433478,1.09896999725069,0.6654089357720591,-0.4464226351158135,-0.717141434852871
2,1.8433256250411012,0.7582150109851544,-0.11132648035171301,0.8428313391566832,-1.191626408283758,-0.31654616168041444,-0.7287387117842625,-1.2166849055572813,0.35289528176839097,-0.2582221575377926,-0.43186826383907373,-0.3200869721570625,0.376277612591105,0.7725226971522856,-0.27468117713481965,0.10375053122849068,-1.429564970771445,0.35901156347050567,0.5921938827496881,-0.22909145883382415,1.2485479825166605,0.9777722426954106,1.695647599667303,-0.052328826690150945,0.8928389116822755,0.8348219408076817,0.0800174274755234,0.24408750400601803,1.663555288360977,-0.2736456977011262,0.18725263481617285,-0.7465446463467855,-0.39096663936534876,1.5019287981700509,0.42404842335769344
2,1.5439929219672983,1.4150488873956875,-0.9273296310918544,-0.2179426520585794,-1.1429603082920106,-0.4701289694790226,0.9590413764538943,-0.07546816168430572,0.11007643750570272,-1.212114797075152,-0.07794731233881577,0.7721238933430166,0.8951571740646337,-0.5178555335960143,1.4446824869651074,-1.3433717921750787,-0.7397994040304577,1.7659164610154847,1.4332515081476007,-0.07734379397020541,0.514955861922752,3.4886079323473296,1.9717316145803752,-0.8132485172807441,-1.270511600602213,1.2145142812617615,-0.46656930944508446,0.40115336088394304,-0.8156173233380409,-1.3903843928249064,2.574291926006349,-1.1135552134264677,-0.3673679236135947,-1.3920297538677031,1.9781813079001584
2,1.2987835549091875,0.12456313300191292,1.4192632252083217,-0.12014641530323772,-0.27113181696018646,0.5084009891748059,-0.9062396083314461,-0.9559134931896505,-0.08602694021974511,-0.5116437506736806,-0.39296796964227,0.21221929583147445,0.2988955133680133,1.9113291182956866,-0.28101319350566034,0.8601027559761563,-2.3943022874237347,0.7379426884705116,-1.7037769049072837,-0.8821621570166801,1.6298703845433002,1.8222204821266612,0.45943249345475684,-0.1896787765889307,-0.4977874132923707,0.5854457720636028,0.03303882851058041,-0.45552180313861235,-0.777122837014465,-0.0018805071320389922,-0.2844146184451979,-0.16854894347993507,-0.4219066071238521,1.3543243255587751,-1.029178234170688
2,-0.7476223272053859,0.5455065385249341,1.0482413252106197,-0.3965408571947264,0.1951976796736121,-0.8442662085542836,0.7409783260514734,-0.4797154524477904,-0.3409241776736704,-0.4954632658009276,0.022103354996351954,-0.9115438118095288,0.7100044769051193,-0.881059650957827,-0.05978256842029899,0.35153071524925256,0.14430236586430248,0.40607260149071656,-0.5139353039676982,1.3805447536124666,0.988147200685224,1.0204170120559233,-0.45270836795428193,0.37256109437980395,-1.1751099527215265,-0.040635867405689204,0.1061595742394735,-0.8741481359596791,-0.6882552309811949,0.8672927467686425,-1.1448998429022612,0.6348044809965092,0.10821288797244392,0.04957451499121825,-1.5812611217698171
2,-0.6268067427082511,0.15748764195443898,0.5734790617271206,-0.656113465820217,-0.22278711264360718,-1.1873947156230897,0.8467165985810743,-0.6597006130736562,-0.7990909128660281,0.06592395616023523,0.8806808835090335,-0.9576577149439727,0.45074654944354975,-0.678824899626073,0.1831563252498097,0.7879939854159103,-1.182651687691222,0.30298500054754546,-1.4967050974055882,1.9450824163829752,0.5436174513183084,0.19586632203448764,-0.30780965781267383,0.696697741059287,-0.34044256470273787,1.318090301606642,-0.444173680584331,-0.28041781330269255,-0.9911750107043182,1.2804296666719532,-0.6070390283698892,0.8620437489092914,-0.5000605864351533,-0.26076419832154735,-1.2894347395635812
2,1.5792488661649087,1.0483981102227453,0.6928972427703036,0.35968046880907245,0.16408629757650525,-0.25439320065118043,0.7688013262935791,-0.004444105410954255,-0.9355356877871471,0.345056016882621,-0.3355087197193419,0.21217696089980653,-0.29980482818689513,0.2174226302947447,1.5496625449944117,0.3173151467241124,-1.6912374886194343,0.4654994533470753,-0.7614242949685597,1.2023821084205626,0.9896498702157599,0.21524253666563803,0.24935041242259506,-1.277202000139482,-1.2289991690023514,1.8736153266680704,-0.2674320073802123,-1.0055965477670818,-1.1232798114199778,0.5101496345714953,0.4366095721136318,1.1201838839237963,-1.595834589660465,0.8701835359512023,-0.7734411819102012
2,-0.0863872479825702,-0.16397103709011435,-0.3065367947903618,0.7862089711151179,0.07659975721116558,-0.28741772162088036,-1.3023240059657595,1.2295708301101906,1.4763469962187472,-0.2568678303391418,0.18346045258524196,-0.28764385770924117,-1.4379633517682533,-0.6052423194774521,-0.9535136249050841,-0.4445835377314955,0.9389641450712202,-0.25944178289646225,-0.6724170579094711,-0.19265985504002592,1.0450772067269427,-1.1890629655285032,0.8313983073195114,-1.152121141510561,2.036104286470577,1.4556160450882263,0.5095729638667142,-1.9859526872190587,0.7828112405198867,-0.7007134381056729,-0.08469210745148666,-0.22180081049066802,1.296710053246781,-0.5553794244320371,0.09005477957378971
2,-0.9550769737058681,2.5340608733835266,0.6025251396201164,-0.724174224815613,0.38430486199527497,-0.9826756113986996,-0.10877156058861225,-0.9090483279682439,-0.28033196603731614,-1.991465932585091,-1.0784975227882092,1.0464055285356395,0.1204367258521339,-1.7243050602899992,0.42271510902013865,-1.2388776258458487,0.648473099963441,-0.44354342084600257,0.5612735899483503,-1.4944051286443687,-0.3908006142998647,-1.8223747075148125,0.9208132162629372,-1.4608485456197817,2.464249471163616,-1.9219496927924753,1.1202030911357135,1.4017372560460963,0.23652863828610304,2.4781220631792027,1.1146664964844415,0.6738129599909821,-0.7147046786824541,-0.038617013909550864,-1.106640563715122
