0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.079363669268925,0.3943743373013762,0.9940543093743224,1.2319641354152644,-0.5508376394051027,-0.3472995615061213,-0.1471304614699711,0.043272283378313126,-0.9830288939570172,0.6060188527014123,-0.7582792948445737,-0.13662497223968673,-0.746494319649443,0.018450001861720328,1.4184117794953983,0.09573261157396776,-0.8510628316754686,0.832535911574203,-1.2522650118181382,-0.30834792338740863
1,0.1585493854143632,-1.0983754058916053,-0.2367763269955618,-2.213767257860522,-0.35703337292157755,0.09643751513133836,0.11223418498385658,-0.8408685319063088,-1.3230536569208449,-1.652972657019641,-2.4805152228261247,0.9742999610919356,-0.01181426126927152,0.9087607671732845,0.09291629017295444,0.058661013384757064,-0.7104222101969824,0.7206622614798496,0.6929893451595533,0.20322309135692315
1,2.6161301402321424,1.0340479758011127,-0.5219680432433497,1.3175469747934903,-0.3861192256133943,-0.9926995748655716,0.3016474440373382,-0.2278718427516295,-0.49431949755290533,0.6689905594829001,-0.2952703497671914,-0.42609662606326354,-0.7176582528132431,0.35284952489963434,0.6566294988809642,1.4972552165796562,0.2137083102423015,0.330199335091042,1.2178549286635396,-0.05105016891471663
1,-0.4150335449938214,0.24741176998152467,1.5112590211653982,-0.8596543451020734,-0.9705097776343468,-0.8284438627606336,-0.057520257281867285,-0.07818161235537947,-0.12691753347029464,0.15680640102561566,0.5694710233984136,-2.6189625379503325,-0.10898225543853107,-1.495514833708268,0.02117495661312613,-0.42912944471001263,-0.7760043284094438,-0.5754311238073015,-0.7784658498474464,-1.371730569586022
1,-0.5028461573669543,-1.0454025936609483,-0.889682966722377,-0.3806396118273213,-0.062260218311568714,-1.0080693550115434,-0.9591335341023399,0.7619463329946541,1.1562592900156172,-0.9534619264836466,0.14628994859649408,-0.5340852666356742,0.4773134906603969,-0.23155569122038627,-0.5906090779905583,0.20397967114995588,-0.2946594370913879,0.6925003577216062,-0.9365531647204075,-0.2518850279082443
1,1.834781461565784,-0.08676379411285069,-0.29119412616269924,0.3018952976644001,-0.4433011072916761,-0.5394453473958467,0.39231383321552915,-0.7776999014960045,0.13021914612559726,-0.4777215916661401,-0.6249336811313531,-0.44568512159987406,-1.0639056788567929,0.22559615544321937,0.523736589050177,0.6324323691853294,-0.46461616651559917,0.35928813402932036,-0.024609766497412276,-0.10474511968435724
1,-0.7121006077912139,0.9596122077637413,0.7391738383395544,0.9608928102748405,1.0772881568841752,-0.12686285483451565,-0.5201789525378395,-0.7420452358022376,0.8953474803239996,0.7550783462416719,1.573851798527378,-0.3101705975740217,1.1445807325947968,1.4176072833979492,0.549998836069086,0.06951811077075432,0.05157652173645416,-0.3024321143469722,-1.7169083554135265,1.1495932718201542
1,-0.1769469039776125,0.8145749607876062,1.6712435863321284,-1.171416038306321,0.6829589716944895,-1.6075931179509575,0.6871723951577102,0.6016864000463072,-0.010020905050653537,-0.7979799634088574,0.44128625671873356,-1.5987870146846748,-0.041756833800317736,-1.960485645544502,-1.1535389876947606,0.4062856755070335,0.07129999106413923,0.9790868150985985,-1.2836469518783544,-0.16668097499026893
1,-0.5176809830659321,-1.7380480674002539,0.33807568488212336,-0.04459522431259273,-0.04362538444809978,-0.8134433859026372,-0.6210681261860097,0.21721981933079748,0.6305085455919949,1.0930157191563723,-0.6058495165741903,0.05491700312372133,0.8462566178473838,-0.012505586050501317,0.17206430857136853,-0.03391135373952836,-0.4915369660332844,-0.3002676636163306,0.09676643077559155,-0.09960185651020112
1,-0.8454938951507982,0.7438762037437298,-1.2905121440452152,-0.018320369753343245,-0.7237968433558725,-0.9191674625280793,-1.5626989064010715,-1.6486106877586806,0.6075742935275888,-0.15840299295108942,0.3675892637316375,0.08976259349771024,0.515759931423053,1.3634939289411352,0.22470409767884708,1.2790739485215172,0.5935137522393137,-0.2417488347066777,-1.1860753372430612,0.8314690485467539
1,1.8002454441813127,0.5749260376396431,-0.9742134230441107,0.029892842018911014,-0.6800107725680643,-0.5595244419423338,0.30919790689070104,-0.6286113314749834,-0.31556188958330067,-0.890988125233688,0.19933577821173493,0.5434399559985931,-0.8185269414939814,1.122608969824249,0.1475942534351588,1.6268393597526074,-0.9857007951967073,-0.20744210354789477,0.014174730102512521,0.5013149325721743
1,-0.34831892487374083,-1.2961010899115544,-0.582685648881456,-0.30971935342206036,0.21571082051743093,-1.0972975592423595,-0.8775055717075297,0.06352074828160845,1.4110909784131938,0.41239489468832863,-1.1084857123927498,0.520990230686739,0.5451864529780044,-0.44251369278695357,1.4393676571299188,0.08762901493771401,-0.1977651244741359,0.24319609490533217,1.1049075798403873,-0.6259166585241216
1,-0.7337837229315951,-0.43239728873851724,-0.9475568095195809,0.5177021063637386,-0.026353891609677414,-0.7700881510209691,-0.4335098007180378,0.27943506718225436,0.6124793598932349,-0.361961645006754,-0.1307669037142678,0.03977187429380626,0.27423364384672355,-0.6857155849606639,0.906705148461182,-0.2779830614435038,-1.2468740081447698,-0.10912494504123596,-0.5703615574417814,0.4636479116861296
1,1.1737576164418368,-0.6672054668916266,0.3062038733251484,-0.5529839281781039,-0.6638003513502662,-0.2596082415703304,0.9712074497663452,0.6497417173395208,-0.19068034295885178,-1.7131422626695998,-0.31674079647876674,1.8074357275752841,-0.7684039239719783,-0.004989207577398122,0.01380859052866703,-0.36706021916647225,-0.29762059112485284,-0.40232591837829695,-0.10782837655143372,2.001885892688707
1,-0.6153419062640437,0.6257354544881194,0.5318889381086741,0.4818943172458065,0.3822850315921438,-0.07755803249962281,0.046074511094137204,-1.218468460257633,1.2569139210310356,0.19238072146477483,1.2226581730870885,0.44362965074376115,0.6635946246542802,2.311099100206641,-0.3575741924202764,0.75638696319668,0.665206145869173,-0.14636974302014935,-0.44588933562865063,0.3712670357770631
1,2.2051426730078725,1.2943897237616604,-0.7554332188528511,1.116514016369999,-1.1124947696378225,-0.7493634113517338,-0.40589611188879166,-0.7624100989006731,-0.7907618698185208,0.26047969903919,-0.7381012829800881,-0.7298763621436033,-0.5030289635469349,0.7692189030282196,0.072359360343476,0.11754948450248055,-0.6121756628343078,0.38646486012243,1.1987602124243562,-0.4149974288699097
1,-0.12512585605654825,-1.3150460013699319,-0.704551735386244,0.7718455793953648,0.8314314486416681,-0.17203221195014207,0.1516587118263178,-0.3099480337274781,-0.541728104496509,-0.06586559139625735,0.33237704740127344,0.3576376499939718,0.4532894034436316,0.9899437395463857,-0.8929046687104881,-0.22121795919380438,0.21527441542566375,-0.9516191514427117,-1.1507126577266573,-0.7480363277123162
1,0.01429438640261811,-1.3352706455782728,0.1497043448512333,1.0857167048430019,0.3367610328688734,0.9257708616994353,-0.29203884893008847,0.9772721423492451,-0.04924302557799707,-0.5562745416895809,0.48451353563990307,0.4064470052379059,-0.99081538259071,0.35054382874077966,0.3914811395207356,-0.21020639087095883,-0.5053444651189553,0.608700699476258,-1.1491542515422908,-0.7622844561944176
1,-0.35265565466333715,0.4420473527783069,1.5560566354691199,0.37745285493575337,0.3992234268986533,-0.12387738597838154,2.09672383438684,-0.5292118689080823,1.8416474225892752,0.3323919974533104,1.1317021683481965,0.6377088596330905,0.8567767497077103,2.568564064218725,-1.0434243636055893,0.2576015210884855,-0.3349004988461201,-0.6326775063427982,0.016619370189377845,-0.2639435771680537
1,2.7281585527369585,0.360934428513831,-0.37241334747077093,1.1858907739069193,-0.6219604765501596,-0.9143985398179951,-0.00702429898973739,-0.17527011864786726,-0.25346510509116726,0.6067751603604594,0.8724360522904435,-0.37143453384310543,-1.366757284458964,1.1601091830887942,1.031954015326639,0.1604216699749078,0.013980438147784737,-0.07344508961010579,-0.06709628779187471,0.136605690236684
1,-0.7059973013627233,0.33977880363849905,0.7391426079153803,0.5730636194325992,1.5508071097019689,0.5054420411494022,0.12619147537376665,0.6716387614132582,-0.29948193251584065,-0.38996512986628545,-0.9802217296955712,-0.2668445880037068,0.15412014960762851,0.4849478108932308,-1.0277784447024858,0.5422119164001611,-0.22787920237897816,0.4738284396113338,2.0980565267129667,-1.4120537185268256
1,0.02202413519142903,-1.9307448118061694,0.17543563347776917,0.7986859724788128,0.1498688449783043,0.31908063168617545,0.11009217556729076,1.0106050037951162,0.2737464496527627,-0.09174330745301616,0.4627736702280279,0.7779213601218812,-0.07869949028834414,0.9504525480697656,-0.3411497290111458,0.25869270101344294,-0.5722077454280534,0.1330823489454658,-0.9865641070786706,-0.13021899691472782
1,-0.6731593043291018,0.8115430717341905,-1.292663157456234,-0.1335271590075844,1.0852713797135698,-0.8580772873526936,0.5487591841093827,-1.7991219023709748,0.7813699020046831,0.11011581459117381,-0.5445026881911809,0.08120413141593368,1.5417766389600482,0.11539650314430087,-0.31221919664475917,0.36380397511311413,0.8152984538253351,-0.7641561945357902,1.6792556307030306,0.44124388661898123
1,-0.6224408032266835,0.7571539647285128,0.3723450976494331,-0.007557497901153953,-0.3205240053752686,-0.39950990023508043,0.007806383368821271,-0.5033121007497809,1.7435957164071503,-0.3759026633007189,0.8127889872451126,-0.6388681196713146,1.2344058011035113,0.7390633492517248,0.5215953498856601,1.8070152603893133,0.08056656782328585,0.1425336743944389,0.035202299933868586,0.3170480192056456
1,-0.4399293755174926,-0.6944734822727527,1.3896957650353285,-0.9568683902506232,0.5184164266602129,1.6923925930264228,-0.11774917554854064,0.06932026314936825,-0.5671834159639035,-0.4653634641399968,-1.7795858509800493,-0.4232539254444585,1.6623088513409288,-0.4540034471729926,0.043928413675650785,-0.06826295593582317,-0.9951827218995082,-0.9786743281076907,3.940494861762656,-0.8268180381060266
1,0.47976361479608354,-1.8980049474396943,1.0061190600177015,0.622893936504737,0.3821324682736154,0.6486748597258715,1.478651862546148,1.2486112586589801,0.5680365161012475,-0.6307550852696898,0.08249743992924173,-0.566007419920712,-1.2021261327823183,0.5886153438549007,0.1889941332090687,-0.8237122999510138,1.8032113094481514,-0.38236298092300763,-0.17928175444531605,-0.004092165296378662
1,-0.3817211323038079,0.5844768080202364,0.8509415023354941,0.5917070100402145,-0.19624651047808117,-0.15577403380272037,-0.1722511714948259,-1.7571467635275757,1.9973654194891466,-0.10604572094949977,1.2714982185299548,-0.22313220535047026,0.829143935725711,2.3507406216710915,-0.09984406883217464,0.03133995809908591,0.735539141848182,0.9167072440334765,-0.8731346131923067,0.366142406340274
1,-0.7435207896931054,0.46735266912379986,-0.025889531177494773,-0.2006855376966436,-0.810915694478669,-0.6070030988149897,1.112990954608912,-0.7724798130628523,1.0352611381814942,-0.08426850295724693,0.11839465629219263,0.16377003440242202,0.83430603817985,0.5774227929508945,-0.1399951476310748,1.1517579303044083,-0.13598010837520633,1.177861321002868,0.061855240972424015,-0.7892012723364392
1,0.11567071305091742,-0.2910693653476038,1.3513328864398113,0.6825856049115829,1.7329743385058531,-0.4317105960314125,-0.6197817957977096,-1.5927764380335183,0.8423070644960802,0.8633819913931885,0.5158309486981336,-0.6462781254086675,0.7275588037026417,-0.05878979555656225,-0.3227834601333747,1.1902300819153704,0.3091188987130935,0.39954664132217393,-1.1679738207245207,0.15042802844095607
1,-0.3107052281350846,0.18549453856717538,1.2186980689042517,-0.5606862118462492,1.2870752534865393,0.3814530729411686,-0.07383496099679705,0.29796254801454564,-1.1738159637229837,-0.4431896405359319,-1.97554087238813,-0.9392293510091353,0.2178001476297581,-0.7113523874734875,0.07133402317433377,1.1312399954478205,-0.14529924975412337,1.551836590458261,2.2011810747467253,-1.608988096560921
1,-0.5314616981198929,-0.14155487086013274,0.8999796536988143,0.21247828549819459,1.0598580048198945,1.3654525203284238,-0.6704229353413655,0.15417562483662825,-0.5915070617762913,0.12331460289878877,-0.8102771566504077,0.08702823281080516,0.7756651076861548,-0.20933713923718286,1.0100110136918041,-0.3301881742805764,-0.5978647330906425,-0.8215298457057983,2.832320892162787,-0.03999449758428955
1,-0.31441826917575527,0.08560175421433258,1.8880912329826498,1.029661830744206,0.9283680773289149,-0.23692130003122872,-0.015101034693902305,-0.6476735863139634,0.9428683164653703,0.46566679914265213,0.3559659267551235,-0.01844615966648454,0.7539594481780685,-0.7385527503540883,-0.6897500698341715,1.392721512600482,0.2525607317395655,-1.1958130650214367,1.784730775896193,0.09957251612295469
2,-0.4713891874068637,-1.2576852706915922,1.399895740285385,1.0261491121180695,-0.4096628015165087,1.2107542903946213,0.8511098276372017,-0.13685754113050627,-0.09697227657585579,-1.1863804015241335,0.1334075629697292,-0.4420484544802258,-0.29565944777545233,0.15903642950517846,-0.11265416100276265,0.7489642634921941,-0.7858424362423221,-0.4109276149572039,-0.7803778248410205,0.39463093402516547
2,1.6568199692014336,1.6889477703671445,1.0700397574789873,0.5548629066021679,-0.43934285060583733,0.47137722766373796,0.4647039769570098,-0.18394301595857124,-0.9925662123715407,-1.0537434096450082,-0.7300834175754534,-0.4007921913885319,0.4358801390431271,-1.025178067761861,0.6743179199258967,-2.4091362508319563,-1.38356661907221,0.853123715576573,-0.6390627986596069,1.1894749582678874
2,-0.9058099703767933,0.030652304448014877,-0.26728474177251227,0.7976858394295453,-0.46210020541265756,0.8468934003435836,1.2100042779285511,0.42038203921376105,-0.6271332328028252,-0.13373221489142126,0.17257591636392164,-0.2440690895416883,-0.5236142562778849,0.5950194647900123,-0.9649885137383527,0.5145909170407388,1.0842726219450425,0.5196410907621076,0.9555379877872561,1.7272579127587933
2,-0.5764308081196042,-0.6036715645943538,0.8115246935570067,1.1021678001848378,-0.0749083856726752,1.0010497135516558,0.8498324615808377,-0.17158343198928475,-0.5538921020182819,-1.2296750850918452,-0.29514723247534913,-0.7104084975912667,0.12135915324412354,-0.3693071101610043,-0.3094812883657107,0.59029706845442,-0.3632768990307759,-0.9819770849608367,-0.9500288047656499,0.5447717543096526
2,-0.5234054674837284,0.5765858699704302,0.9602739808100487,-0.5348481288199923,-0.5500574301219283,0.12017050216316881,-0.0367194099338236,-1.3281469277857876,1.1032054491192267,0.6357359141444984,1.576617481818899,0.05492995855889715,1.1346007336451505,3.872324200316785,0.47232867399382356,-0.3021592742489486,-0.023598260235140826,-0.3135565507158169,0.24978848300971204,0.7001447622597393
2,1.7575204196273824,2.0002749884046787,-0.11239523166901931,0.8090526580413216,-0.3756048740828419,-0.042924178819732546,-0.5287333669285434,-0.7303505055480021,-1.1600600422056924,-0.5444940706584601,-0.5784709218638964,-0.17729845551600612,3.399109394952626,-0.36249978641178204,-0.2672499218387259,-1.3165089927412934,-1.1334232857240967,1.2435869292236452,-0.09487408365334073,-0.7350468693907332
2,-0.7228173008979683,1.1127228501205004,1.7418470117834206,0.021876915594324718,1.0003608633196754,-0.3369347240775824,2.4123777799916235,-0.39352593084581,1.8105156312783668,-0.22671649669090188,0.3752630184912891,0.9489966939622331,1.449553714386313,1.2707904490930146,-1.8119310775342037,0.579419111429783,-0.3029138360734878,-0.6956700752033846,0.8271063285434549,-1.2555379792199932
2,-0.7703674803548755,-0.4842974780417195,0.6053481406226174,1.5714433110582497,0.5825479359515138,1.1947952252889034,0.16556934948473434,-0.8077613591590049,0.18127390828982362,-0.82804068901043,0.6782498174481246,-0.19949420947621566,-0.40631016427024896,-0.27008277569670613,0.28839965080967056,1.0090449371702819,-1.3117545711016634,-0.25109415635210375,-1.0841586527594755,0.3157039376460616
2,-0.931484458217056,0.3369793808523876,1.7880041583593147,0.10312070783881408,0.45348224438329215,0.45923156997412923,-1.0884667830286945,-0.9773274301752045,0.004150816444936787,0.9257556846555479,0.08052955375002055,0.6964459391963982,1.4561132015159668,1.7973708493163585,-0.029390402451447487,-0.4622066918463414,-1.1460564674176275,-0.16536083164824325,-0.32607824229583343,0.0963007926433616
2,-1.0857068700043506,1.2407215248350456,0.13948452893626345,-0.3078670455634314,-0.6520866807141469,-0.5703697607276635,1.4241025044302895,-1.0028868823407018,1.38307279257054,-0.010294852167132083,-0.541973705154416,0.5116613143073652,1.261248725075466,1.805767607756135,-0.7504074521450175,-0.17903489315591575,-0.6776653783109745,0.908605361290557,0.19506375685377986,-0.2403473091610885
2,-0.9135284247017448,0.5503732950621688,-1.155465208129064,0.7399415252193827,0.39585699976586236,-0.055662943285269904,1.1308385893573947,0.19250998575106543,-0.9734533158948337,0.7459824287407697,0.43743196530328576,0.08185063146815275,-0.0019071994200008083,0.2447832680608228,-1.0415975618100266,1.0928843512104482,0.08936730936976009,1.465541080525743,0.20766518901979986,0.8606822745383959
2,-1.2510339861947166,0.806592479765513,-0.9349142520533185,1.339261815546388,0.16302046040979437,0.13881569252429238,0.38740980200949293,0.38310310040277645,-0.6856399583763645,0.8103419616572057,0.5444327388587497,0.4240112957037533,-0.18146453958943584,0.6237679591280506,-0.7262253846845701,0.27665617240510054,1.044945653017086,0.6031985009537311,-0.3271648581659316,1.90162035239852
2,-0.8988670440168883,0.8261394588448042,2.663084822843392,0.4577444335955269,-0.2083892575552259,0.4658134847255613,0.13602521777810703,-1.1073635921764033,0.7436896958391052,-0.21367061289756123,-1.1333558927383274,0.10725814927956154,0.14936347850468312,-1.282637679463714,-0.7468977169059765,-0.004610425116433011,-0.5115430278072075,0.2602778132162794,2.009284492886817,-0.584379728257825
2,-0.9021478189438175,-0.8999054247993978,0.10964605145694001,1.02655949987751,-0.3046250899687784,0.4489348959237988,1.1762395392528233,-0.7378725176440823,0.4020193067362591,-1.0928897455288449,-0.1776909483766356,-0.4843018297666547,-0.20281052269060662,0.34468583079596365,0.20438324341448189,0.2545521041651932,0.9002618496746542,-0.29369799177613415,0.013946398618503768,0.6508372598232952
2,-1.1497768610434826,0.6124068380354952,0.014705323162681874,-0.8529332209362512,-1.0663814108840592,-0.5556624536729236,-0.9297200999687676,-1.1514960886122034,0.571962713346287,-0.5147617059674884,0.15039202791643602,0.5570901973853413,1.3641554616707696,1.338470896827553,-0.2776699092226109,0.2184715209679489,0.25770183460973434,-0.18746372316126378,-0.537881679887769,-0.4028117905031817
2,-1.0988207872211775,1.5485147202788831,-0.16889324335575626,-0.8212827258608127,-0.5970690690076513,-0.9895774535748963,0.5917378623004483,-1.7328525914130444,0.5641081046707025,-0.37051580569304365,-0.6743241644683627,0.8609219336013948,1.4333660014780867,2.93672116083928,-0.39170950081430933,0.4026820858920627,1.2527694535218135,-0.5739114554258743,0.11387105339827375,-0.28861104379729824
2,-0.37390817386526065,-0.3978322876027643,-0.009026852541473878,0.4763864664704591,0.12093364288532128,0.14088500555743957,0.6338974869511292,0.6739578923429548,-0.7245721227309471,1.9228701710049014,0.7101668710098957,-0.08848229775139599,-0.6651857325129459,0.1777713322013739,-1.0507707398996315,1.2707101475666078,0.07822557965216716,1.957983082537825,0.5885828340014336,1.316062748065226
2,-0.976978638808727,1.337662516073008,1.1756857063722677,-0.05639567824078259,0.5312534404127506,0.14160871005393277,0.4198188638432823,-0.68605899228863,0.6830034124387531,0.3475994371004773,0.6191940791464701,-0.6094385974625708,1.8573861484211933,2.6350447540109623,0.399177226299534,-0.9836420555462303,0.6549397871296289,-1.0725844927540604,0.15067426080146473,0.09407905092204502
2,-0.28011830179657765,0.24508099041112064,0.48340488051062364,1.6833578086704701,1.2867598053214147,-0.03044677067644025,-0.6029569887523446,1.5042292316007075,1.4654511250763114,-1.0664951635228166,1.3515128255635587,0.6769881535670531,-0.2960886383496747,-0.6615904569872271,-1.179704812701572,0.20003333370955909,0.23490325996181408,1.933361934417877,0.6503678298955757,-0.9837429641031717
2,1.0288357769384338,1.6934695157590391,-0.35102956021861853,-0.476731618299318,-0.5477719357344545,-0.354660500918689,0.3080234746131639,-0.24183316591723744,-0.7512469149806801,-0.29196743206481107,-2.312268821307845,0.2914175529588119,-0.954508496176701,-0.11924097437086775,0.1465592759153127,-1.0342892274411544,-0.18816387309918542,-0.4150278012601308,-1.3887757531205975,-0.7550917392902106
2,0.5890440759919762,0.7322179734882355,-0.025933339118157348,-0.3974878995495668,-0.8565324662553854,-0.437514453565775,-0.5052720400125154,-0.8850846098820884,-0.32406911859209847,-1.2794101809777032,-2.361794549651388,0.7315505329551995,-0.15254549168401282,2.3998389715453063,0.08348307255589724,1.8700902929711234,-0.4066006084538447,0.33891342823856146,-0.6903690149953654,-1.9159193338438434
2,-0.3431640570938647,0.01039380258930024,1.1780966182614372,-1.3242223210945903,-0.5702524157231808,-0.4655955474930463,0.34351812746230387,-0.5498589856606638,-0.37349489517387985,-0.708244017903523,0.04224823227374352,-0.6102776076895143,-0.12391494938832909,-0.6860580049077358,-0.8782748277859219,0.7670956666907801,-0.18078488283864377,0.4274317677939594,-0.02403079799833405,0.41709778113932106
2,1.8433256250411025,0.7582150109850924,-0.1113264803517119,0.8428313391566894,-1.1916264082837458,-0.3165461616803898,-0.7287387117842886,-1.2166849055573,0.3528952817683548,-0.25822215753781624,-0.43186826383913857,-0.32008697215703674,0.376277612591114,0.7725226971522284,-0.27468117713484513,0.10375053122856613,-1.4295649707714104,0.359011563470617,0.5921938827498286,-0.22909145883380774
2,1.5439929219673005,1.4150488873956355,-0.927329631091854,-0.2179426520585743,-1.1429603082920057,-0.4701289694789996,0.9590413764538688,-0.07546816168432603,0.11007643750569247,-1.2121147970751678,-0.07794731233887114,0.7721238933430327,0.8951571740646223,-0.5178555335960762,1.4446824869650916,-1.3433717921750226,-0.7397994040304665,1.7659164610155618,1.4332515081477417,-0.07734379397017183
2,1.2987835549091877,0.1245631330018697,1.4192632252083222,-0.12014641530323311,-0.27113181696017724,0.5084009891748205,-0.9062396083314588,-0.9559134931896567,-0.08602694021978811,-0.5116437506737062,-0.3929679696423257,0.21221929583151067,0.2988955133680389,1.9113291182956529,-0.2810131935056806,0.8601027559762332,-2.3943022874236997,0.7379426884706352,-1.703776904907174,-0.8821621570166711
2,-0.747622327205385,0.5455065385249591,1.0482413252106197,-0.39654085719472904,0.19519767967360993,-0.8442662085543015,0.740978326051481,-0.47971545244777924,-0.3409241776736661,-0.49546326580093103,0.022103354996375887,-0.9115438118095355,0.7100044769051187,-0.8810596509578005,-0.05978256842028585,0.3515307152492344,0.14430236586427436,0.4060726014906614,-0.5139353039677085,1.3805447536124542
2,-0.626806742708251,0.15748764195445986,0.5734790617271204,-0.6561134658202191,-0.2227871126436085,-1.1873947156231097,0.8467165985810761,-0.6597006130736444,-0.7990909128660287,0.06592395616023332,0.8806808835090536,-0.95765771494398,0.45074654944354464,-0.6788248996260505,0.18315632524981684,0.7879939854159113,-1.1826516876912316,0.3029850005475107,-1.4967050974055973,1.9450824163829796
2,1.57924886616491,1.0483981102226925,0.6928972427703046,0.35968046880907756,0.1640862975765152,-0.25439320065115273,0.7688013262935602,-0.00444410541095816,-0.9355356877871742,0.3450560168825876,-0.3355087197194001,0.21217696089983482,-0.2998048281868915,0.2174226302946984,1.5496625449943877,0.3173151467241839,-1.691237488619427,0.46549945334717935,-0.7614242949684049,1.2023821084205752
2,-0.08638724798257053,-0.16397103709011152,-0.3065367947903618,0.7862089711151173,0.07659975721116528,-0.2874177216208739,-1.3023240059657586,1.2295708301101813,1.4763469962187636,-0.25686783033913846,0.18346045258524626,-0.2876438577092502,-1.437963351768258,-0.6052423194774429,-0.9535136249050891,-0.4445835377315142,0.938964145071216,-0.2594417828964655,-0.6724170579094932,-0.1926598550400245
2,-0.9550769737058636,2.534060873383558,0.6025251396201166,-0.7241742248156164,0.38430486199526726,-0.9826756113987009,-0.10877156058860178,-0.9090483279682323,-0.2803319660372902,-1.9914659325850939,-1.0784975227881797,1.0464055285356206,0.12043672585211482,-1.7243050602899683,0.42271510902016673,-1.2388776258458611,0.6484730999633489,-0.44354342084609893,0.5612735899483393,-1.4944051286443856
2,1.5803806212716014,1.8986481866987364,-0.3258149578084366,0.5757211701348353,-0.8845849346560118,-0.5457898318792004,0.03028088546573643,-0.30398156387655423,-0.7581653062595695,-1.3086668665305556,-0.7938649472116475,0.033349488473665284,0.18431365621396847,0.21825122322122206,0.3010934082646837,0.44525858987292893,-1.13895215832776,0.5391175816835388,-0.07789345345622235,0.11966268099107466
2,2.003729000828156,1.2866887762356496,-0.45090040784434643,1.049910785278593,-0.7716019809534932,-1.0686936656606087,0.7864008215129737,0.04478242817794649,-0.0019443783349436668,-1.224134138879607,0.12183986573152733,1.1058777155847916,0.33105520224637763,0.3419386907558291,0.4244697927436066,0.0294689656534704,-0.7298370480774804,-0.21148810921244304,0.8286742368911851,0.6366048216016886
2,-0.7924180866690991,-0.15160246256688326,0.7565569292672707,1.781770187662426,-0.11782251229630862,0.1411714098586519,-1.7065661310862785,1.625204739852331,-0.4994832302557224,-0.9629248188265158,0.582931580871332,0.9603688709932754,-0.8552673855724773,-0.828769322591021,-0.19253378528396334,0.06545927136495407,0.05620219170926997,-0.07962204050530848,-0.12624783245132126,-1.0612721763139903
2,-0.373792769492708,-0.006784387064863269,0.2977938646260266,1.2824891434078154,0.82566569001005,-0.3505685183488671,-1.3278537705751168,1.9320307563633865,0.45004492352137976,-0.8085768188488244,0.5963037192267071,-0.28907787566936766,-0.5289009159658957,-0.9417925355580862,-1.175245010206504,-0.18955328509755523,0.29947605772218255,-0.4497172934322821,-0.1681441756570717,-0.38166972629417284
2,-0.7292381397954354,0.6779171167403378,0.5891191730324629,-0.6929718879860021,1.3774295401959908,-0.7304481774692492,-0.615086083130891,-1.1482644822030479,0.8287475744954313,-1.6068232717727615,0.10155402955342015,2.483352054252075,1.5356875133944705,0.4085293555233275,-0.8911427927730213,0.3838835037567855,0.23386874349234604,1.4083644964129527,0.13653186678430684,1.221192142606673
2,-0.3857562311986994,-0.39390774627120473,0.7403703746101494,-2.0866859783148555,-0.9059656433938952,-1.037311723756879,0.9013629946612721,-1.0637104114075469,-0.381846601842935,-1.0731163619383257,-0.3748144651316605,-0.003943100668459309,0.5439870812355492,-0.6790993593237453,-0.25574989855215163,0.8783095751648063,0.992079387196137,2.723616039468707,-0.40233695980996104,2.5325694050355714
2,-0.7205300096648872,-0.5252031834592089,0.5883563007968758,1.4159007976249005,-0.4557958639621274,-0.10447390125807231,-0.5022610656390903,1.2913250839577748,0.695456990037654,-1.6978707875229884,0.8046902583009391,1.5690002995068226,-0.9550802626053811,-0.3014234972523464,-1.149855221202979,0.3241778166452609,0.10140774416831308,0.9753255416291329,0.631557406535552,-2.2550216195287396
2,2.5581590925296975,1.4564490560756507,0.03554829236689257,1.586606324949569,-1.0722969041851134,-0.8767939330815921,-0.5557742132920243,-0.574943993996525,-0.37636957379884944,-0.008755462349149952,0.4779063949999716,0.0667304280745025,1.5762577572439733,-0.47447222717337706,0.3397613108198842,-0.362110734988955,0.2676923999613437,0.9999472715107062,1.1169600760267204,0.061223358879992223
2,-0.333180029951145,-0.4145441018100616,1.0721386039606924,-1.5684737534915745,0.14388611450839559,-1.3354562431524295,0.5291334162648152,-0.1289695083619777,-1.776943109818279,-0.21303654074062783,-0.1672478957307865,0.2156852859085271,0.5625491797690044,-0.29138163079326757,-1.324108079445589,0.7864987951631222,0.2327857784554644,0.4122941653216544,-0.9876005829688576,0.9587975027370634
2,-0.5107700844099029,0.26214790831510915,-0.02506887013347985,-1.5090582407557147,-1.435537663986582,-1.6307464687291244,1.9526666640575585,-0.5130818627524715,-0.39010043684000856,-0.4131060217343728,0.975299975290942,-0.2748790765504477,0.14039233910591192,-0.2980338708279127,0.4105935458056618,0.6477062863226981,-1.3110623964445838,1.3866126138659658,-2.078898759525371,0.3616416705330444
2,-0.30449601555842076,-0.3110727612073026,1.1223721429976214,-1.7833405915416325,0.2507680864343773,-0.7809405087203928,0.3870997886822524,-1.3083966540891367,-1.0506926601529782,-0.8997813103320306,0.15795263929818748,-0.20716795211105093,0.25617736935303825,-0.631398690611299,0.22131569668213077,1.1013753392636703,-0.9215976839802876,0.8430664981796536,-1.0994387806868027,1.3618157519616758
