0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,-0.43992937551749256,-0.6944734822727539,1.3896957650353279,-0.9568683902506206,0.5184164266602206,1.6923925930264063,-0.11774917554856214,0.06932026314936446,-0.5671834159639081,-0.46536346413998325,-1.7795858509800777,-0.4232539254444747,1.6623088513409157,-0.45400344717299473,0.04392841367566402,-0.06826295593581555,-0.9951827218995029,-0.9786743281076854,3.940494861762742,-0.8268180381060601,-2.008475473320667,0.6356122358295326,0.9498982640853304,-0.9449768287550502,1.0573391057659975,1.5220945806867348,0.27366102381669793,-0.06404622275556189,-0.13571546249020144,-0.30515915110604175,-2.0986600884920774,-2.5935343595168843,-0.8872732704226798,0.5847181657924365,0.5278586055563413,1.2141234762069448,-1.2895738236351026,0.09377015304693742,-0.7204837092567026,-0.7819068211943876
1,0.4797636147960838,-1.8980049474396945,1.0061190600176986,0.6228939365047326,0.3821324682736178,0.6486748597258734,1.4786518625461629,1.2486112586589757,0.5680365161012576,-0.6307550852696987,0.08249743992928178,-0.566007419920703,-1.202126132782327,0.5886153438548922,0.18899413320904163,-0.8237122999509973,1.803211309448145,-0.38236298092299015,-0.1792817544454565,-0.004092165296389602,-0.6655687136841356,1.6096216226304665,-0.1916017127935408,-0.12035966873470054,-1.557553712687307,-1.109348874771835,0.10010507902822152,0.23300720671878908,0.21762321558339506,2.1934092206123337,1.7948559087865192,-0.2909325360771538,0.5791623864421395,-0.3172160436387161,-0.15342925987036696,-0.3099457569507695,-1.7013016472249898,-0.6173756825415764,1.860169703235933,-0.48012952274423715
1,-0.381721132303808,0.5844768080202356,0.8509415023354949,0.5917070100402166,-0.19624651047808164,-0.15577403380271998,-0.1722511714948423,-1.7571467635275613,1.9973654194891421,-0.10604572094948525,1.271498218529932,-0.22313220535048986,0.8291439357257188,2.350740621671087,-0.09984406883216267,0.031339958099118055,0.7355391418481932,0.9167072440334317,-0.8731346131921852,0.3661424063403051,1.8660847090583326,1.7793397665784902,-0.45112497385622663,-0.8637256055417792,1.606575434116018,-0.22948571659922334,0.37437255921507817,1.9094755575848756,0.45836464734240484,-0.06254137962596996,0.3178425012978189,-0.4161146842411924,-0.01681383117308264,0.8117535963810165,0.6579514369287163,-0.2821019998431046,1.7473810991951966,1.512721666079252,-1.0534586019802894,0.70346555537366
1,-0.7435207896931053,0.4673526691237989,-0.025889531177493548,-0.20068553769663827,-0.8109156944786704,-0.6070030988149641,1.1129909546088887,-0.7724798130628401,1.035261138181481,-0.08426850295723115,0.118394656292145,0.1637700344024219,0.8343060381798583,0.5774227929509089,-0.1399951476310388,1.151757930304468,-0.1359801083752107,1.1778613210028217,0.06185524097263082,-0.7892012723364303,-0.9063383389259899,-1.17386247428049,0.9983523580689388,-0.714898581809752,1.0283921570637307,0.23209356072154638,1.8199418441433397,0.39311959177141087,2.057840201966842,0.886106970282301,0.9463923138233489,-0.599014032934643,0.6675946552241613,-1.1418804126245299,-0.26276852954703944,-1.4244653341541185,0.686024127010748,-0.5274182541701565,-0.30238701741926693,-1.2125794280496596
1,0.11567071305091749,-0.2910693653476042,1.3513328864398104,0.6825856049115815,1.7329743385058511,-0.4317105960314644,-0.6197817957977044,-1.5927764380335212,0.842307064496096,0.8633819913931925,0.5158309486981386,-0.6462781254086872,0.7275588037026338,-0.05878979555658051,-0.32278346013339987,1.1902300819153488,0.30911889871308307,0.3995466413221656,-1.1679738207245665,0.15042802844095246,-1.1804270207423462,0.2826033826751629,1.5866257632052783,-0.024545203231446235,-0.09576944244018654,0.025573385400649903,-0.10034953646703111,0.4156750584454712,0.9572673797268515,-0.25742722957586345,0.0570990727356135,0.3219738438584772,0.6737783107690898,-0.4756879276058414,0.5126192676710235,-1.3505318798042276,0.5789031490098927,0.6904501919301166,-0.4067701232893191,0.42917409126629197
1,-0.3107052281350846,0.18549453856717452,1.218698068904252,-0.5606862118462473,1.287075253486542,0.38145307294112835,-0.07383496099680828,0.29796254801453453,-1.1738159637229906,-0.4431896405359209,-1.975540872388156,-0.9392293510091445,0.21780014762973632,-0.7113523874734962,0.07133402317433156,1.1312399954478174,-0.145299249754126,1.5518365904582578,2.2011810747467657,-1.6089880965609327,-0.4648943375628305,-0.3814230783558919,-0.7243727202370134,-1.1843027752324382,0.34389392483640363,-0.30283712543253094,-0.6080179637799391,-0.2343179488761295,-0.3136561988229474,-0.3497906322129222,-0.3452588884876962,0.030441378480258244,-0.4526953218606447,0.25970278830906807,-0.25279808001141746,-0.0021929592141222407,1.2575562589474392,0.25681949801177306,-1.3025911994093908,0.16115957031562933
1,-0.531461698119893,-0.1415548708601338,0.8999796536988144,0.21247828549819767,1.0598580048198996,1.3654525203283907,-0.6704229353413927,0.15417562483662237,-0.5915070617763042,0.12331460289880657,-0.8102771566504462,0.08702823281079858,0.7756651076861548,-0.20933713923717956,1.0100110136918246,-0.3301881742805504,-0.5978647330906223,-0.8215298457058078,2.8323208921629295,-0.03999449758430629,-1.1142495721316021,1.1663026540123007,0.27701179478601007,-0.22425164076487722,-0.44543790364001923,0.7183213172588984,0.05283858048124917,0.09920634465815668,0.9316112254650485,0.18987890414276146,-0.04236216000327379,-0.06127186866341443,0.19539664332968915,0.07502812691745085,1.3192063488050478,-0.6937174446498909,-0.44133631958498387,0.2699336435983391,-0.3944612023720179,0.4248775413732831
1,-0.31441826917575527,0.08560175421433139,1.8880912329826498,1.0296618307442067,0.9283680773289146,-0.2369213000312568,-0.015101034693915289,-0.647673586313964,0.9428683164653597,0.46566679914266945,0.3559659267550984,-0.018446159666498547,0.7539594481780667,-0.7385527503540971,-0.6897500698341786,1.3927215126004724,0.2525607317395536,-1.1958130650214656,1.7847307758962796,0.09957251612293505,-1.0895586710097578,0.5545505509188173,1.7299126884561482,0.9857845300436642,1.0370373424711719,-1.597649606972041,-0.3753228293244141,0.5970066202354998,1.1848405607614474,-0.31218673040943384,0.4214390422297673,0.4304259453012484,-1.0507053962473893,0.29080442336188495,-0.09319064196679043,0.14132003098617765,-0.2666089746709318,-0.17093423187425644,0.884496724657553,-0.32366554202951625
2,-0.4713891874068635,-1.2576852706915935,1.399895740285384,1.026149112118071,-0.4096628015165031,1.2107542903946407,0.8511098276371762,-0.13685754113050788,-0.09697227657586309,-1.186380401524119,0.13340756296970577,-0.4420484544802115,-0.2956594477754509,0.15903642950518448,-0.11265416100274568,0.7489642634922342,-0.7858424362423359,-0.41092761495724456,-0.7803778248408885,0.3946309340251737,-0.2980297123446265,-0.22104239867733624,0.2055906383533359,1.1026576728469224,-0.07591784230945449,-0.35742228856841796,-0.09458077442310922,-0.785480542174513,0.28498283089275367,-0.27651322909610443,1.562424920927325,0.4371282021777972,0.14257056535447404,-0.10324823972675408,0.4497052123153799,0.1279399739745293,-0.6952463755973711,1.271236364252102,1.2345209879759844,-0.5932263204681152
2,1.6568199692014336,1.6889477703671465,1.0700397574789864,0.5548629066021566,-0.4393428506058379,0.4713772276637427,0.4647039769570574,-0.18394301595858686,-0.9925662123715185,-1.0537434096450427,-0.7300834175753622,-0.4007921913885771,0.43588013904310535,-1.0251780677619113,0.6743179199258137,-2.4091362508321725,-1.3835666190721692,0.8531237155766562,-0.6390627986600853,1.1894749582678699,3.837858195957806,2.3377289107720998,1.1533192733041913,0.7303298364228955,-0.15670800003714572,0.3446671681808748,1.1533108121656734,0.469063644229959,0.14598282882913222,-1.74285501159803,1.1655081779999772,-2.214698155487402,0.564360379520132,0.10303067383899328,0.6847727806719113,0.45596273625543154,-0.5394534777662218,0.6480372536605163,-2.266249995937648,-0.40139439054112497
2,-0.9058099703767936,0.030652304448013742,-0.2672847417725111,0.7976858394295511,-0.4621002054126534,0.8468934003436039,1.2100042779285107,0.42038203921376055,-0.6271332328028526,-0.13373221489139928,0.17257591636386171,-0.24406908954166381,-0.5236142562778792,0.5950194647900364,-0.9649885137383098,0.5145909170408407,1.0842726219450387,0.5196410907620548,0.9555379877875358,1.7272579127588028,-0.3605217738679658,-0.16004158497784732,-0.5242486781843455,0.7892552985299168,-0.04242356337222564,-0.8315032207149534,0.014045314371102634,-0.9991363622671442,0.3642777327425939,-0.4745181033013851,0.5437151648941484,1.021238441247816,-1.5571251376749995,-0.011050549877677998,-1.068179038885222,-1.2211184615275352,-0.7251440254959158,-0.4816823239987213,0.38050658819234456,-0.0688325254413277
2,-0.5764308081196043,-0.6036715645943549,0.8115246935570065,1.1021678001848405,-0.0749083856726707,1.0010497135516643,0.8498324615808077,-0.17158343198928858,-0.5538921020182941,-1.2296750850918297,-0.2951472324753845,-0.7104084975912538,0.12135915324412011,-0.3693071101609981,-0.3094812883656881,0.5902970684544656,-0.36327689903078275,-0.9819770849608804,-0.9500288047654736,0.5447717543096697,0.814172992668526,-0.04118518868552684,-0.12584605847109398,0.9915173672404084,-0.47237291942480375,0.6457762050557528,1.2662204257753977,0.6537646045550645,-0.7205333832420789,-0.41384476508384255,-0.3330669988077932,-2.0267328803649507,0.29445663765744823,0.46925168772580444,0.5575163406287413,1.032917476291547,0.2764968328160098,0.5872523496498762,0.25353934762797314,0.1720423654711255
2,-0.5234054674837283,0.5765858699704292,0.9602739808100494,-0.534848128819989,-0.5500574301219271,0.12017050216317805,-0.036719409933842685,-1.3281469277857763,1.1032054491192183,0.6357359141445166,1.5766174818188647,0.054929958558868675,1.1346007336451642,3.8723242003167804,0.47232867399384804,-0.30215927424891376,-0.02359826023512244,-0.31355655071585203,0.24978848300985246,0.700144762259756,0.37716989984515864,0.594288650271209,-0.6442154718160771,-0.9795204579315784,1.1399102711482907,-0.3334534121918096,0.27358863204860867,1.1116365175857914,-0.9826281632511971,-0.3818338500971503,0.014950866456701002,-0.6407893545318261,0.21682814005955794,0.00721589789995275,0.2948635839500085,0.1847527722129626,-0.3811040367061876,1.1894108631850737,1.92356994403519,-0.5571421615344467
2,1.7575204196273821,2.0002749884046813,-0.11239523166902048,0.8090526580413109,-0.37560487408284665,-0.04292417881973092,-0.528733366928491,-0.7303505055480145,-1.160060042205661,-0.5444940706584986,-0.578470921863807,-0.17729845551607756,3.3991093949526086,-0.3624997864118279,-0.26724992183881613,-1.3165089927415115,-1.1334232857240665,1.243586929223739,-0.09487408365384838,-0.7350468693907753,1.549651770660547,1.3104410671722628,1.6159543232799678,0.1089089301263556,-0.46833078713290277,-1.2423226579479592,0.20329223871767577,0.8848198552351265,0.24654171235299607,-1.5570432422689648,0.039377967355198995,-1.5756146621689644,-1.0354574706490598,-0.1675915870066451,0.8761879891524026,0.174926773556811,-0.6379508392154102,0.8467736757616293,-0.10673666391912079,-1.9737682361797444
2,-0.7228173008979683,1.1127228501204989,1.7418470117834217,0.021876915594329097,1.0003608633196748,-0.33693472407760694,2.412377779991597,-0.39352593084580184,1.810515631278343,-0.2267164966908739,0.37526301849123533,0.9489966939622035,1.4495537143863269,1.2707904490930129,-1.8119310775341784,0.5794191114297832,-0.30291383607347083,-0.6956700752034305,0.8271063285436334,-1.2555379792199945,-1.1168456284070627,-0.002748783874048764,-0.8333594997356771,0.2811805158324453,1.3249220394987733,-0.09782078669135118,1.5028030989218082,0.3804931222492855,0.8362618598941581,-0.23041528215767348,0.24588346452524348,-1.0626854437842166,-0.655184200443099,0.8631075063031861,-1.5889234345432501,0.7160624819536116,0.26970824426207923,1.1322886921670556,-0.2542806885135347,-0.7438205687246611
2,-0.7703674803548753,-0.48429747804172096,0.605348140622618,1.571443311058254,0.5825479359515184,1.1947952252888916,0.16556934948469534,-0.807761359159004,0.18127390828981127,-0.8280406890104077,0.6782498174480778,-0.19949420947619592,-0.40631016427024097,-0.2700827756966929,0.28839965080970437,1.0090449371703354,-1.3117545711016683,-0.2510941563521592,-1.0841586527592406,0.3157039376460864,0.317680829835879,-0.8981913684533029,-0.037117334113743,1.0793455364732063,-1.2912277519439406,0.4302536758470597,0.7500317930081013,-1.313211353468173,-1.1772850547148226,-0.9289815912483075,1.2489622722514384,-1.219976575999529,-0.41576570015716047,-0.6778465455818429,0.8128600520097463,-1.9387674694313466,0.015449294164274884,0.9033495640253162,0.1606134239153581,-0.30572921897575395
2,-0.931484458217056,0.33697938085238566,1.7880041583593154,0.10312070783881919,0.4534822443832955,0.4592315699741069,-1.0884667830287296,-0.9773274301752047,0.004150816444918302,0.9257556846555771,0.08052955374995611,0.6964459391963792,1.456113201515983,1.7973708493163623,-0.02939040245140415,-0.46220669184630564,-1.1460564674175946,-0.1653608316482949,-0.3260782422955923,0.0963007926433794,-0.2695731623721834,0.4079227892011592,0.5375544688084382,-0.1567997246182843,0.9693843753085687,0.5563589699293936,-0.18746927371541802,-0.042953936723998526,-0.5333374190885561,-0.6628753461206772,-0.10088487127958513,0.4607004751871538,-0.35599314001891214,-0.7749513566396562,0.12686912113885374,0.7976130766284025,1.4272691394079808,-1.3690464132340878,0.041762167309202174,-0.05976767186980882
2,-1.0857068700043506,1.2407215248350443,0.13948452893626606,-0.30786704556342365,-0.6520866807141482,-0.5703697607276446,1.4241025044302515,-1.0028868823406862,1.3830727925705157,-0.010294852167106438,-0.5419737051544893,0.5116613143073566,1.261248725075481,1.8057676077561533,-0.7504074521449561,-0.17903489315585405,-0.6776653783109442,0.9086053612904958,0.19506375685408112,-0.24034730916106958,-0.7342954007847341,-0.3885571831979151,0.3721822626376204,-0.3793602307329443,0.588678239271982,0.3127902484572332,0.9715080164074924,-0.1531261197029142,1.3083678577626305,0.3380774098473353,1.9741355787996406,-0.04002497195217047,-0.7407677551709939,0.4358302852923289,-0.5724235237775948,-1.0744091647700864,1.3505260709076634,-0.13930071671593086,-0.019574267186588525,0.10673596672821592
2,-0.913528424701745,0.550373295062168,-1.1554652081290615,0.7399415252193898,0.3958569997658631,-0.0556629432852735,1.1308385893573594,0.19250998575106318,-0.9734533158948592,0.7459824287407895,0.43743196530321865,0.08185063146817326,-0.001907199419988991,0.24478326806084869,-1.04159756180998,1.0928843512105393,0.0893673093697493,1.4655410805256917,0.20766518902009073,0.8606822745384235,1.7591282217840112,0.19901435544790605,-0.7151140869961128,0.19297228919280535,0.5065943130793245,-0.5626397766310071,-0.9365825466364749,1.308219153584833,0.08234792492386804,-0.1878839048286188,-0.6915272204812913,0.3836818513100837,0.2868876089390401,0.47439645116053514,0.7294816111292036,-1.0336261342450328,0.6962028854390824,0.9495656085032786,-0.41377885621890836,0.4669193135863363
2,-1.2510339861947168,0.8065924797655118,-0.9349142520533152,1.3392618155463973,0.16302046040979587,0.1388156925242913,0.38740980200944186,0.38310310040277595,-0.6856399583764038,0.810341961657235,0.5444327388586617,0.4240112957037799,-0.18146453958941758,0.6237679591280829,-0.7262253846845055,0.2766561724052274,1.044945653017099,0.6031985009536566,-0.32716485816553365,1.9016203523985535,0.8713315068611134,0.25602077902985076,-0.29786870922889663,-0.39987386828681093,-0.014646443927844551,-2.1410804362011686,-0.7833760003720935,-0.32605131034135626,0.2658711666858195,0.4975928306680181,-2.1696712373065914,-0.5073321261490757,0.6740411364224868,-1.7868238443752602,2.2797278355456134,-0.443118256793363,0.9330626238707348,-0.06462312443368941,-0.9285807056608332,-0.1710656444325639
2,-0.8988670440168883,0.826139458844802,2.6630848228433925,0.45774443359553113,-0.20838925755522272,0.4658134847255592,0.13602521777806806,-1.1073635921764005,0.743689695839081,-0.21367061289753173,-1.1333558927383869,0.10725814927955572,0.14936347850467804,-1.2826376794637129,-0.7468977169059474,-0.004610425116429603,-0.5115430278071795,0.2602778132162279,2.0092844928870384,-0.5843797282578376,-1.7480001702009835,0.2499058753555263,1.4558904157449284,0.6741277873953622,0.9235198763490503,-1.754709373144623,0.13873566658552539,0.9053337699827428,0.4216052408251347,0.8830142648157153,0.6007284121173351,1.8986957678584953,-0.8743027107017456,0.10303169451678268,-0.8046478535052659,-1.476525962267334,-0.20082296322411633,-0.33572364012067135,-0.5114761760021661,-0.45084406810774796
2,-0.9021478189438173,-0.8999054247993993,0.10964605145694067,1.0265594998775152,-0.3046250899687745,0.4489348959238179,1.1762395392527865,-0.7378725176440764,0.4020193067362468,-1.092889745528825,-0.17769094837668525,-0.484301829766629,-0.2028105226906021,0.34468583079598636,0.2043832434145258,0.25455210416531104,0.9002618496746518,-0.2936979917761941,0.013946398618784196,0.6508372598233169,-0.11936857838421827,-1.3191679113302544,0.11490448667910254,0.9775365538527954,-0.33444973223876473,-0.08714498945118544,0.4352685454427357,-0.9641495696534877,0.7919041893971311,1.5671997957377093,0.19054710869609817,-0.11048996196548896,-0.2521330467840597,-0.17699651635432928,1.176065170197443,-0.6349232947407375,0.5418146279783895,-0.36390637408950366,0.08658322391813073,-0.5913825801768917
2,-1.1497768610434826,0.6124068380354938,0.014705323162683909,-0.852933220936243,-1.0663814108840586,-0.5556624536729017,-0.9297200999688029,-1.1514960886121897,0.5719627133462681,-0.514761705967462,0.15039202791636702,0.5570901973853387,1.364155461670787,1.3384708968275743,-0.2776699092225522,0.21847152096804257,0.25770183460974916,-0.18746372316132667,-0.5378816798874431,-0.4028117905031611,-0.8647139749211392,0.19988109546829022,1.6204306466241192,-0.5482486930061846,0.9537002554417545,-1.2594344570310623,-0.18909384020515382,1.7178932715282715,0.49575543659527027,-0.13719233025293634,1.0082294336345679,0.3800501434685656,0.7805484506289835,-0.11978486109210243,-0.35980756005578746,-1.7038321806355075,-0.7904229066567627,0.21901410917116462,0.18009733085311194,0.12352784953199339
2,-1.0988207872211777,1.5485147202788818,-0.1688932433557532,-0.8212827258608042,-0.5970690690076536,-0.989577453574884,0.5917378623004145,-1.732852591413031,0.5641081046706836,-0.37051580569301873,-0.6743241644684353,0.8609219336013786,1.4333660014781053,2.936721160839295,-0.3917095008142543,0.4026820858921508,1.2527694535218332,-0.573911455425938,0.11387105339859031,-0.28861104379727626,0.03182100087829875,0.7671755874899231,-0.15814133112506512,-0.1074276382244647,1.5249256904931747,-0.02587657715899427,1.98328402718365,0.3679053037979609,-0.8012046160185254,-2.1347605096373496,-0.31723351415391915,-0.8948487652443445,-0.42554175858018517,-0.057976634410784614,0.36249159584867213,1.5257743347826633,1.2743720425673342,-1.277802630310595,0.5060884851757897,-1.1204613466638276
2,-0.37390817386526054,-0.3978322876027649,-0.009026852541473784,0.4763864664704617,0.12093364288532203,0.14088500555744143,0.6338974869511156,0.6739578923429487,-0.7245721227309614,1.9228701710049112,0.7101668710098663,-0.08848229775137852,-0.665185732512942,0.17777133220138486,-1.0507707398996189,1.270710147566655,0.07822557965213552,1.9579830825377988,0.5885828340015474,1.316062748065248,2.3678005118918564,-0.9946102025072989,-0.4540721031590963,-1.1408701697898007,0.9746319257032405,-0.6644922614510271,0.6749868729014604,0.27628787879624295,-0.6800278988207799,-0.17745398389247663,0.4028234282629814,1.24843263850899,-0.5453023256559051,-0.7953562978987327,0.5422541982467741,0.980921598797521,-0.6667826754303184,0.12218855647316908,0.5518113235077095,-0.8928985179070751
2,-0.9769786388087274,1.3376625160730065,1.17568570637227,-0.05639567824077619,0.5312534404127528,0.14160871005391226,0.4198188638432438,-0.6860589922886235,0.6830034124387243,0.3475994371005097,0.6191940791463976,-0.6094385974626023,1.857386148421197,2.635044754010959,0.3991772262995777,-0.9836420555461738,0.6549397871296785,-1.072584492754114,0.15067426080173454,0.0940790509220652,0.05765181994777407,1.2660972400204038,-0.5657207661178103,-0.40337055865252386,1.0353733109853434,-0.4539156905875829,0.8140037758137908,-0.13647155406302477,0.7194521338638424,-0.05712712728884355,2.636296993891015,-1.6550143934802355,0.6688849220238615,0.05403893617306081,0.5061446091760857,1.2169118428748285,-0.3962369882669507,-0.35497482924856566,0.41407045125227376,0.18163435913301137
2,-0.28011830179657765,0.24508099041112008,0.4834048805106241,1.683357808670472,1.2867598053214138,-0.03044677067647784,-0.6029569887523588,1.5042292316007124,1.465451125076286,-1.0664951635228004,1.3515128255635374,0.6769881535670582,-0.29608863834966465,-0.6615904569872175,-1.1797048127015657,0.20003333370957105,0.2349032599618216,1.9333619344178492,0.6503678298956644,-0.9837429641031561,1.0272489422636186,0.06550824425702735,-0.2718682977704795,-0.4325033263573162,0.798588639001489,1.9247272110897458,-0.8569810508232658,-0.8161017816632282,0.22599692252301318,-0.4525872458436782,0.34203837419016503,0.10255028395507314,-0.5836033905018525,-0.2633732600218023,1.1857646782887945,0.901895610646024,0.5938189966167705,-0.7914543578878912,-0.39525097846705304,-2.063182537418098
2,1.0288357769384335,1.6934695157590411,-0.35102956021861853,-0.4767316182993234,-0.5477719357344591,-0.3546605009186804,0.30802347461319907,-0.24183316591724588,-0.7512469149806625,-0.29196743206484027,-2.3122688213077858,0.29141755295879623,-0.9545084961767151,-0.1192409743708918,0.1465592759152674,-1.034289227441288,-0.18816387309916408,-0.4150278012600719,-1.3887757531209077,-0.7550917392902307,0.2436861510866409,1.1255499693144824,0.6029657997121256,-1.5963317885108697,-0.321339660234171,-0.35112274847538893,-0.19066259845097966,-1.3590438893261296,2.005560272711566,1.7751587309245718,1.5344850217862898,-2.1772348957760763,-0.511220493830506,-0.3601246619873555,-0.23810040841850277,2.189358960297098,2.080295813206836,-0.38170594699758054,-0.07910955056073013,-0.7718862986441692
2,0.5890440759919763,0.7322179734882364,-0.025933339118157688,-0.39748789954957015,-0.8565324662553877,-0.4375144535657576,-0.5052720400124943,-0.8850846098820909,-0.3240691185920805,-1.2794101809777223,-2.361794549651351,0.7315505329551807,-0.15254549168401482,2.399838971545294,0.0834830725558618,1.8700902929710486,-0.40660060845387447,0.3389134282385794,-0.6903690149955495,-1.9159193338438514,1.2649286172136145,1.1095608614857126,0.8225148340996402,-0.9771149700745797,1.0520442335603308,1.2321818425675775,-1.9607302678437657,-0.3554839505076059,0.7569502603623558,2.440012203953462,-0.5686766631279961,-0.8236811805716108,-0.11000592262562991,0.8368799824512879,0.5528730876013653,0.280823746931555,-0.001593713968032374,-0.9337464215458455,0.8274782835065297,-1.7206517911122574
2,-0.3431640570938647,0.01039380258929935,1.1780966182614372,-1.324222321094588,-0.5702524157231802,-0.46559554749303406,0.3435181274622987,-0.549858985660663,-0.37349489517388346,-0.7082440179035129,0.04224823227372717,-0.6102776076895161,-0.12391494938833768,-0.6860580049077412,-0.8782748277859138,0.7670956666907873,-0.18078488283865657,0.4274317677939386,-0.024030797998262764,0.4170977811393264,0.24470350253384315,-0.00554837856667228,-0.9278365815177849,1.0295944999191156,-0.7021135296903025,0.04143035877325863,0.5017888065430431,-1.030360484106402,0.4577383913077473,0.017783102124372303,-0.16248351341656983,1.0989699972468294,0.6654089354984153,-0.44642263281860184,-0.7171414306736347,0.23360485056061087,-0.2669788036267033,0.7546107155383763,0.156884467837882,-0.502254871993939
2,1.8433256250411025,0.7582150109850951,-0.1113264803517141,0.8428313391566772,-1.1916264082837522,-0.3165461616803623,-0.7287387117842296,-1.2166849055573037,0.3528952817683967,-0.2582221575378609,-0.43186826383902605,-0.32008697215707294,0.37627761259109715,0.7725226971521905,-0.27468117713493745,0.10375053122836297,-1.4295649707714295,0.35901156347070134,0.5921938827493086,-0.22909145883384946,1.2485479825169938,0.9777722426956126,1.695647599667298,-0.05232882669009282,0.8928389116786808,0.8348219408057347,0.08001742747795211,0.2440875040054797,1.6635552883624216,-0.27364569771134895,0.18725263481721097,-0.7465446463428798,-0.3909666394724909,1.5019287990680217,0.42404842483188415,-0.7724744299165673,0.6751058875477204,-0.2866743116029433,-0.5374791978922135,-1.3748858338173948
2,1.5439929219673008,1.415048887395638,-0.9273296310918542,-0.21794265205858315,-1.142960308292008,-0.4701289694789686,0.9590413764539198,-0.07546816168432562,0.11007643750571888,-1.2121147970752075,-0.07794731233877877,0.7721238933429967,0.8951571740646201,-0.5178555335961016,1.4446824869650228,-1.3433717921751736,-0.7397994040304469,1.7659164610156524,1.433251508147309,-0.07734379397022055,0.5149558619230585,3.4886079323475,1.9717316145804145,-0.8132485172806948,-1.2705116006051007,1.2145142812602638,-0.4665693094429835,0.40115336088344644,-0.8156173233370463,-1.3903843928339161,2.5742919259960426,-1.113555213424803,-0.36736792398758167,-1.3920297506251758,1.9781813133063026,-1.8501507332885294,-1.4907907797582018,-0.017538740279380773,-0.6117398010975131,0.11164417751681491
2,1.2987835549091877,0.12456313300187082,1.41926322520832,-0.12014641530324251,-0.2711318169601769,0.5084009891748188,-0.906239608331417,-0.9559134931896638,-0.08602694021975356,-0.5116437506737335,-0.3929679696422452,0.21221929583146998,0.29889551336803266,1.9113291182956138,-0.28101319350575205,0.8601027559760601,-2.3943022874237214,0.7379426884706874,-1.7037769049075773,-0.8821621570166853,1.62987038454353,1.8222204821268342,0.45943249345470216,-0.1896787765888675,-0.49778741329500215,0.5854457720624104,0.03303882851252131,-0.45552180313902096,-0.7771228370131831,-0.001880507139416058,-0.28441461844222077,-0.16854894347611504,-0.42190660716000083,1.3543243259009368,-1.0291782338646265,1.22042177803812,-1.4680965320604433,1.483087915553203,-0.9583741732086982,-1.2184424465413792
2,-0.7476223272053851,0.5455065385249578,1.048241325210621,-0.39654085719472415,0.1951976796736081,-0.8442662085543086,0.7409783260514597,-0.47971545244777974,-0.34092417767368505,-0.4954632658009101,0.022103354996324813,-0.9115438118095404,0.710004476905112,-0.881059650957803,-0.059782568420258766,0.3515307152492801,0.14430236586428555,0.4060726014906147,-0.5139353039674978,1.3805447536124738,0.988147200685079,1.0204170120558484,-0.45270836795426295,0.37256109437980045,-1.1751099527199935,-0.04063586740460169,0.10615957423852855,-0.8741481359595367,-0.6882552309819917,0.8672927467724472,-1.144899842903037,0.6348044809946767,0.10821288800487062,0.049574514738457996,-1.5812611222389632,0.39459864625505703,-0.48568750360270807,1.1190658720594675,-0.42150740431387607,1.1349460074967956
2,-0.6268067427082509,0.15748764195445883,0.573479061727121,-0.6561134658202148,-0.22278711264361073,-1.1873947156231026,0.8467165985810631,-0.6597006130736458,-0.7990909128660397,0.06592395616024854,0.8806808835090132,-0.9576577149439782,0.4507465494435443,-0.6788248996260507,0.18315632524984532,0.7879939854159472,-1.1826516876912345,0.3029850005474706,-1.4967050974054188,1.945082416383,0.5436174513181803,0.19586632203442567,-0.30780965781266145,0.6966977410592807,-0.34044256470154843,1.3180903016075547,-0.4441736805849574,-0.2804178133025682,-0.991175010704896,1.2804296666748687,-0.6070390283834426,0.8620437489049384,-0.5000605867221297,-0.26076419588377464,-1.2894347352212339,-0.1478780358942041,0.8750608897636831,0.2470823520496657,-1.120921089901276,0.95366752450727
2,1.5792488661649104,1.0483981102226945,0.6928972427703027,0.35968046880906734,0.1640862975765115,-0.2543932006511599,0.768801326293612,-0.004444105410974137,-0.9355356877871476,0.3450560168825527,-0.3355087197193111,0.2121769608997977,-0.2998048281869011,0.2174226302946543,1.549662544994301,0.31731514672399624,-1.6912374886194295,0.4654994533472555,-0.7614242949688699,1.2023821084205424,0.9896498702160363,0.2152425366658289,0.2493504124225818,-1.2772020001394226,-1.2289991690053679,1.8736153266666353,-0.26743200737785716,-1.0055965477675688,-1.1232798114187537,0.5101496345628442,0.4366095721267687,1.1201838839302873,-1.5958345894652195,0.8701835343223554,-0.7734411850835817,-0.6190121320464961,-2.1832050346177114,1.0960576988070363,0.3252024366002944,-1.9542603247629202
